697	0	0	0
698	0	0	0
699	0	0	0
700	0	0	0
701	0	0	0
702	0	0	0
703	0	0	0
704	0	0	0
705	0	0	0
706	0	0	0
707	0	0	0
708	0	0	0
709	0	0	0
710	0	0	0
711	0	0	0
712	0	0	0
713	0	0	0
714	0	0	0
715	0	0	0
716	0	0	0
717	0	0	0
718	0	0	0
719	0	0	0
720	-0.00689082	0.0110239	0.00402893
721	-7.30451e-006	1.18593e-005	0
722	-0.0073308	0.0116047	0.00414501
723	-0.00700059	0.0113444	0.00379404
724	-0.00741919	0.0120012	0.00372814
725	-0.00757622	0.012306	0.00334031
726	-0.00942959	0.0147495	0.0037108
727	-0.0047488	0.00656534	0
728	-0.0066234	0.0089079	0
729	-0.00869644	0.0113456	0
730	-0.0109986	0.013901	0
731	-0.0134569	0.0164447	0
732	-0.0161825	0.0191166	0
733	-0.0191817	0.0219065	0
734	-0.0224243	0.0247572	0
735	-0.0258892	0.0276297	0
736	-0.0295531	0.0304865	0
737	-0.0333916	0.0332929	0
738	-0.0373806	0.0360186	0
739	-0.0414975	0.0386378	0
740	-0.0457227	0.0411305	0
741	-0.0500409	0.0434829	0
742	-0.0544421	0.0456869	0
743	-0.0589222	0.0477407	0
744	-0.0634843	0.0496478	0
745	-0.0681382	0.0514164	0
746	-0.0729011	0.0530586	0
747	-0.0777964	0.054589	0
748	-0.082854	0.0560241	0
749	-0.0881083	0.05738	0
750	-0.0935974	0.0586721	0
751	-0.099361	0.0599131	0
752	-0.105438	0.061112	0
753	-0.111866	0.0622728	0
754	-0.118675	0.0633938	0
755	-0.125887	0.0644664	0
756	-0.133514	0.0654749	0
757	-0.141553	0.0663966	0
758	-0.149983	0.0672016	0
759	-0.158767	0.0678544	0
760	-0.167846	0.0683147	0
761	-0.177144	0.0685391	0
762	-0.186564	0.0684842	0
763	-0.195996	0.0681081	0
764	-0.205317	0.0673738	0
765	-0.2144	0.0662514	0
766	-0.223119	0.0647202	0
767	-0.231354	0.062771	0
768	-0.239002	0.060406	0
769	-0.245983	0.0576397	0
770	-0.252244	0.0544976	0
771	-0.257764	0.0510149	0
772	-0.262557	0.0472332	0
773	-0.266672	0.0431986	0
774	-0.270192	0.0389576	0
775	-0.27323	0.0345541	0
776	-0.275921	0.0300264	0
777	-0.278422	0.0254046	0
778	-0.280899	0.0207084	0
779	-0.28352	0.0159461	0
780	-0.286451	0.0111138	0
781	-0.289845	0.00619573	0
782	-0.293835	0.00116543	0
783	-0.298528	-0.00401268	0
784	-0.304001	-0.00938084	0
785	-0.310289	-0.0149849	0
786	-0.317384	-0.0208709	0
787	-0.325234	-0.0270805	0
788	-0.333731	-0.0336475	0
789	-0.342722	-0.0405924	0
790	-0.351999	-0.047919	0
791	-0.361314	-0.0556104	0
792	-0.370383	-0.0636261	0
793	-0.378898	-0.0719016	0
794	-0.386543	-0.0803487	0
795	-0.393011	-0.0888584	0
796	-0.398025	-0.0973061	0
797	-0.401356	-0.105559	0
798	-0.402839	-0.113483	0
799	-0.402385	-0.120954	0
800	-0.399994	-0.12787	0
801	-0.395751	-0.134151	0
802	-0.389829	-0.139755	0
803	-0.382476	-0.144682	0
804	-0.373996	-0.148967	0
805	-0.364736	-0.152688	0
806	-0.355066	-0.155959	0
807	-0.345374	-0.158932	0
808	-0.336054	-0.161794	0
809	-0.32743	-0.164729	0
810	-0.319779	-0.167923	0
811	-0.313321	-0.171558	0
812	-0.308196	-0.175798	0
813	-0.304512	-0.1808	0
814	-0.302319	-0.186698	0
815	-0.301605	-0.193598	0
816	-0.302288	-0.201561	0
817	-0.304219	-0.2106	0
818	-0.307181	-0.220669	0
819	-0.310896	-0.23166	0
820	-0.315029	-0.243395	0
821	-0.3192	-0.255625	0
822	-0.322993	-0.268036	0
823	-0.325983	-0.280253	0
824	-0.327755	-0.291861	0
825	-0.32793	-0.302424	0
826	-0.326195	-0.311511	0
827	-0.322322	-0.318728	0
828	-0.316191	-0.323744	0
829	-0.307799	-0.326326	0
830	-0.297265	-0.326352	0
831	-0.284818	-0.323827	0
832	-0.270785	-0.318887	0
833	-0.255564	-0.31179	0
834	-0.239597	-0.302897	0
835	-0.223336	-0.292652	0
836	-0.207222	-0.281547	0
837	-0.191652	-0.270097	0
838	-0.176963	-0.258808	0
839	-0.163424	-0.248152	0
840	-0.151225	-0.238553	0
841	-0.140484	-0.230369	0
842	-0.131248	-0.223893	0
843	-0.123504	-0.219347	0
844	-0.11719	-0.216883	0
845	-0.112198	-0.216589	0
846	-0.108389	-0.218484	0
847	-0.105593	-0.22252	0
848	-0.103614	-0.228571	0
849	-0.102235	-0.236429	0
850	-0.101224	-0.245791	0
851	-0.100335	-0.25626	0
852	-0.0993215	-0.267338	0
853	-0.0979471	-0.27844	0
854	-0.0959972	-0.288913	0
855	-0.0932964	-0.298066	0
856	-0.0897214	-0.305214	0
857	-0.0852136	-0.309725	0
858	-0.0797851	-0.311072	0
859	-0.0735202	-0.308877	0
860	-0.0665686	-0.302951	0
861	-0.0591326	-0.293316	0
862	-0.0514494	-0.280206	0
863	-0.0437693	-0.264051	0
864	-0.0363343	-0.245445	0
865	-0.0293579	-0.225099	0
866	-0.02301	-0.203778	0
867	-0.0174065	-0.182253	0
868	-0.0126063	-0.161237	0
869	-0.00861361	-0.14135	0
870	-0.00538549	-0.123082	0
871	-0.00284274	-0.106781	0
872	-0.000882054	-0.0926577	0
873	0.00061199	-0.0807904	0
874	0.00175679	-0.0711556	0
875	0.00266428	-0.0636538	0
876	0.00343654	-0.0581404	0
877	0.0041642	-0.0544513	0
878	0.00492683	-0.0524222	0
879	0.00579414	-0.0518982	0
880	0.00682666	-0.052732	0
881	0.00807498	-0.0547746	0
882	0.00957679	-0.0578591	0
883	0.0113521	-0.0617836	0
884	0.0133971	-0.0662979	0
885	0.0156781	-0.0710969	0
886	0.0181273	-0.0758237	0
887	0.0206409	-0.0800849	0
888	0.0230829	-0.0834749	0
889	0.0252922	-0.0856082	0
890	0.0270956	-0.0861565	0
891	0.0283246	-0.0848834	0
892	0.0288336	-0.0816741	0
893	0.0285185	-0.0765546	0
894	0.0273328	-0.0696975	0
895	0.0252981	-0.0614138	0
896	0.0225088	-0.0521291	0
897	0.019102	-0.0422996	0
898	0.0149429	-0.0318056	0
899	0.0104656	-0.0215339	0
900	0.00610592	-0.0122714	0
901	0.00969111	-0.0162701	0.00391572
902	0.00685004	-0.0113312	0.00345542
903	0.0082192	-0.0121661	0.00465776
904	0.00646857	-0.0102535	0.00369129
905	0.0074151	-0.0113181	0.00423806
906	0.0060549	-0.00975392	0.00344998
907	0	0	0
908	0	0	0
909	0	0	0
910	0	0	0
911	0	0	0
912	0	0	0
913	0	0	0
914	0	0	0
915	0	0	0
916	0	0	0
917	0	0	0
918	0	0	0
919	0	0	0
920	0	0	0
921	0	0	0
922	0	0	0
923	0	0	0
924	0	0	0
925	0	0	0
926	0	0	0
927	0	0	0
928	0	0	0
929	0	0	0
930	0	0	0
931	0	0	0
932	0	0	0
933	0	0	0
934	0	0	0
935	0	0	0
936	0	0	0
937	0	0	0
938	0	0	0
939	0	0	0
940	0	0	0
941	0	0	0
942	0	0	0
943	0	0	0
944	0	0	0
945	0	0	0
946	0	0	0
947	0	0	0
948	0	0	0
949	0	0	0
950	0	0	0
951	0	0	0
952	0	0	0
953	0	0	0
954	0	0	0
955	0	0	0
956	0	0	0
957	0	0	0
958	0	0	0
959	0	0	0
960	0	0	0
961	0	0	0
962	0	0	0
963	0	0	0
964	0	0	0
965	0	0	0
966	0	0	0
967	0	0	0
968	0	0	0
969	0	0	0
970	0	0	0
971	0	0	0
972	0	0	0
973	0	0	0
974	0	0	0
975	0	0	0
976	0	0	0
977	0	0	0
978	0	0	0
979	0	0	0
980	0	0	0
981	0	0	0
982	0	0	0
983	0	0	0
984	0	0	0
985	0	0	0
986	0	0	0
987	0	0	0
988	0	0	0
989	0	0	0
990	0	0	0
991	0	0	0
992	0	0	0
993	0	0	0
994	0	0	0
995	0	0	0
996	0	0	0
997	0	0	0
998	0	0	0
999	0	0	0
1000	0	0	0
1001	0	0	0
1002	0	0	0
1003	0	0	0
1004	0	0	0
1005	0	0	0
1006	0	0	0
1007	0	0	0
1008	0	0	0
1009	0	0	0
1010	0	0	0
1011	0	0	0
1012	0	0	0
1013	0	0	0
1014	0	0	0
1015	0	0	0
1016	0	0	0
1017	0	0	0
1018	0	0	0
1019	0	0	0
1020	0	0	0
1021	0	0	0
1022	0	0	0
1023	0	0	0
1024	0	0	0
1025	0	0	0
1026	0	0	0
1027	0	0	0
1028	0	0	0
1029	0	0	0
1030	0	0	0
1031	0	0	0
1032	0	0	0
1033	0	0	0
1034	0	0	0
1035	0	0	0
1036	0	0	0
1037	0	0	0
1038	0	0	0
1039	0	0	0
1040	0	0	0
1041	0	0	0
1042	0	0	0
1043	0	0	0
1044	0	0	0
1045	0	0	0
1046	0	0	0
1047	0	0	0
1048	0	0	0
1049	0	0	0
1050	0	0	0
1051	0	0	0
1052	0	0	0
1053	0	0	0
1054	0	0	0
1055	0	0	0
1056	0	0	0
1057	0	0	0
1058	0	0	0
1059	0	0	0
1060	0	0	0
1061	0	0	0
1062	0	0	0
1063	0	0	0
1064	0	0	0
1065	0	0	0
1066	0	0	0
1067	0	0	0
1068	0	0	0
1069	0	0	0
1070	0	0	0
1071	0	0	0
1072	0	0	0
1073	0	0	0
1074	0	0	0
1075	0	0	0
1076	0	0	0
1077	0	0	0
1078	0	0	0
1079	0	0	0
1080	-0.0128809	0.0210555	0.00753099
1081	-0.00555111	0.00942277	0
1082	-0.0144196	0.0229942	0.00811093
1083	-0.00724484	0.0118058	0.00374799
1084	-0.00131716	0.0019719	0
1085	-0.0118551	0.0195997	0.00333447
1086	-0.00807701	0.0129423	0
1087	-0.00360147	0.00494008	0
1088	-0.00485845	0.00650426	0
1089	-0.00607469	0.00786383	0
1090	-0.00765313	0.00960902	0
1091	-0.00948369	0.0115341	0
1092	-0.0116114	0.0136666	0
1093	-0.0140814	0.0160298	0
1094	-0.0169787	0.0186924	0
1095	-0.0203483	0.0216645	0
1096	-0.0242223	0.0249381	0
1097	-0.028623	0.0284935	0
