MicroEMSIM SPAf Data: 
num_rev 	21
num_theta 	180
PloughingZone Area: theta Ap1 Ap2 .. 
88	4.20794e-007	1.86896e-006	1.05163e-006	3.49921e-007	2.06902e-006	1.11836e-006	3.64569e-007	1.95518e-006	1.93342e-006	9.96784e-007	1.23059e-006	1.64753e-006	1.02133e-006	1.10323e-006	1.37159e-006	1.08353e-006	1.02794e-006	1.09682e-006	1.18976e-006	9.88385e-007	
89	5.07212e-007	1.67243e-006	9.91295e-007	3.86235e-007	1.87117e-006	1.02659e-006	3.2504e-007	2.07354e-006	1.12009e-006	3.39447e-007	1.79085e-006	1.91056e-006	9.81559e-007	1.19381e-006	1.61317e-006	1.00008e-006	1.08e-006	1.32384e-006	1.07079e-006	1.01422e-006	
90	6.41423e-007	1.47929e-006	9.55928e-007	4.73799e-007	1.66848e-006	9.6721e-007	3.55371e-007	1.87559e-006	1.02628e-006	2.94764e-007	2.10506e-006	1.12468e-006	3.27756e-007	1.66487e-006	1.88081e-006	9.56139e-007	1.16622e-006	1.56983e-006	9.81293e-007	1.06502e-006	
91	8.19284e-007	1.29746e-006	9.41723e-007	6.10251e-007	1.46928e-006	9.32313e-007	4.38008e-007	1.67258e-006	9.6546e-007	3.22013e-007	1.9024e-006	1.02722e-006	2.77227e-007	2.14329e-006	1.13178e-006	3.07441e-007	1.58735e-006	1.84252e-006	9.31337e-007	1.14907e-006	
92	1.03593e-006	1.13479e-006	9.47452e-007	7.91377e-007	1.28169e-006	9.18197e-007	5.70763e-007	1.47284e-006	9.29392e-007	4.02574e-007	1.69356e-006	9.63773e-007	3.00365e-007	1.93537e-006	1.0292e-006	2.51176e-007	2.1731e-006	1.14674e-006	2.88477e-007	1.54256e-006	
93	1.28301e-006	9.98024e-007	9.74128e-007	1.01191e-006	1.11365e-006	9.23666e-007	7.49567e-007	1.28447e-006	9.14211e-007	5.3433e-007	1.48707e-006	9.25563e-007	3.7748e-007	1.71993e-006	9.62165e-007	2.70291e-007	1.95987e-006	1.03674e-006	2.24081e-007	2.19199e-006	
94	1.55044e-006	8.93129e-007	1.02537e-006	1.26398e-006	9.72239e-007	9.49664e-007	9.68507e-007	1.11515e-006	9.18632e-007	7.13266e-007	1.2913e-006	9.08439e-007	5.06577e-007	1.50576e-006	9.21089e-007	3.44255e-007	1.73807e-006	9.64772e-007	2.36956e-007	1.97397e-006	
95	1.84242e-006	8.29846e-007	1.1085e-006	1.53698e-006	8.63465e-007	9.99688e-007	1.22134e-006	9.72411e-007	9.43428e-007	9.33446e-007	1.11415e-006	9.10913e-007	6.83755e-007	1.30153e-006	9.01407e-007	4.71199e-007	1.51675e-006	9.19945e-007	3.05637e-007	1.74674e-006	
96	1.11983e-006	1.78238e-007	1.46761e-006	1.83424e-006	7.96966e-007	1.08065e-006	1.49671e-006	8.62039e-007	9.91968e-007	1.18833e-006	9.63302e-007	9.33571e-007	9.0317e-007	1.11544e-006	9.01347e-007	6.47326e-007	1.30483e-006	8.97077e-007	4.2845e-007	1.51953e-006	
97	1.00762e-006	9.54786e-008	2.21583e-006	1.12032e-006	1.45555e-007	1.41448e-006	1.79615e-006	7.93146e-007	1.07077e-006	1.46727e-006	8.45013e-007	9.79481e-007	1.15782e-006	9.55297e-007	9.21249e-007	8.66879e-007	1.11078e-006	8.94012e-007	6.01779e-007	1.30145e-006	
98	9.34212e-007	9.98668e-008	1.97926e-006	1.00483e-006	5.71119e-008	2.24333e-006	1.13622e-006	1.50422e-007	1.38891e-006	1.75864e-006	7.64787e-007	1.05523e-006	1.4382e-006	8.2796e-007	9.63786e-007	1.1224e-006	9.4251e-007	9.10781e-007	8.20022e-007	1.10115e-006	
99	8.88294e-007	1.6419e-007	1.73299e-006	9.29405e-007	5.8175e-008	1.99774e-006	1.01252e-006	5.07838e-008	1.98511e-006	2.06296e-006	7.31053e-007	1.17331e-006	1.73211e-006	7.39044e-007	1.03479e-006	1.40545e-006	8.07389e-007	9.49633e-007	1.07559e-006	9.26641e-007	
100	8.64441e-007	2.86916e-007	1.48685e-006	8.82035e-007	1.20352e-007	1.74163e-006	9.31937e-007	4.08766e-008	2.01284e-006	1.01639e-006	5.15176e-008	1.77917e-006	2.03912e-006	6.96948e-007	1.14573e-006	1.70323e-006	7.11116e-007	1.01565e-006	1.3604e-006	7.85505e-007	
101	8.6036e-007	4.6452e-007	1.25053e-006	8.56992e-007	2.42181e-007	1.48519e-006	8.80841e-007	9.242e-008	1.75379e-006	9.32194e-007	0	2.03846e-006	1.02225e-006	1.78127e-008	1.66631e-006	2.01422e-006	6.61983e-007	1.1193e-006	1.66192e-006	6.83655e-007	
102	8.75995e-007	6.91376e-007	1.03316e-006	8.51803e-007	4.20191e-007	1.23848e-006	8.52775e-007	2.04296e-007	1.49372e-006	8.7855e-007	4.47866e-008	1.77596e-006	9.35066e-007	0	2.04498e-006	1.03125e-006	0	1.57551e-006	1.97739e-006	6.29172e-007	
103	9.13271e-007	9.59731e-007	8.43107e-007	8.66276e-007	6.48796e-007	1.01096e-006	8.44847e-007	3.7336e-007	1.24283e-006	8.48447e-007	1.51512e-007	1.51208e-006	8.79231e-007	0	1.80378e-006	9.36279e-007	0	2.05534e-006	1.04652e-006	0	
104	9.76922e-007	1.25996e-006	6.87899e-007	9.02042e-007	9.20244e-007	8.1128e-007	8.56548e-007	5.9438e-007	1.0107e-006	8.38696e-007	3.1689e-007	1.25593e-006	8.47463e-007	9.64681e-008	1.53907e-006	8.77533e-007	0	1.80778e-006	9.45625e-007	0	
105	1.07834e-006	1.58159e-006	5.74429e-007	9.63903e-007	1.22467e-006	6.47164e-007	8.89125e-007	8.59949e-007	8.06054e-007	8.48571e-007	5.35876e-007	1.01776e-006	8.36264e-007	2.57876e-007	1.27753e-006	8.43803e-007	4.41556e-008	1.5699e-006	8.78926e-007	0	
106	1.61227e-006	1.91722e-006	5.09909e-007	1.06271e-006	1.55182e-006	5.25794e-007	9.47025e-007	1.16052e-006	6.36698e-007	8.79007e-007	8.0122e-007	8.06464e-007	8.44754e-007	4.74544e-007	1.03219e-006	8.30924e-007	2.02191e-007	1.30527e-006	8.42169e-007	6.30343e-010	
107	1.99508e-006	1.07904e-006	0	1.58944e-006	1.89358e-006	4.54422e-007	1.04007e-006	1.48536e-006	5.09647e-007	9.34409e-007	1.10348e-006	6.30004e-007	8.73646e-007	7.39385e-007	8.12848e-007	8.37744e-007	4.17023e-007	1.05344e-006	8.26864e-007	1.5568e-007	
108	1.7169e-006	9.64098e-007	0	1.99802e-006	1.08878e-006	0	1.58245e-006	1.82636e-006	4.32134e-007	1.02398e-006	1.43156e-006	4.95437e-007	9.27334e-007	1.04307e-006	6.27687e-007	8.64712e-007	6.81711e-007	8.26513e-007	8.31319e-007	3.67937e-007	
109	1.479e-006	8.85527e-007	0	1.71395e-006	9.68668e-007	0	1.99474e-006	1.13244e-006	0	1.5279e-006	1.77742e-006	4.10167e-007	1.01462e-006	1.37419e-006	4.83866e-007	9.16168e-007	9.87032e-007	6.32881e-007	8.55694e-007	6.31863e-007	
110	1.26757e-006	8.35134e-007	0	1.46981e-006	8.86994e-007	0	1.70483e-006	9.99653e-007	0	2.01619e-006	1.15803e-006	0	1.50888e-006	1.72471e-006	3.88999e-007	1.00037e-006	1.32159e-006	4.79924e-007	9.04048e-007	9.37943e-007	
111	1.00222e-006	8.15616e-007	9.26409e-009	1.26972e-006	8.32643e-007	0	1.45478e-006	9.10347e-007	0	1.7177e-006	1.01508e-006	0	2.01851e-006	1.19338e-006	0	1.47515e-006	1.67631e-006	3.75203e-007	9.84019e-007	1.27485e-006	
112	7.55072e-007	8.16927e-007	2.21731e-007	1.00032e-006	8.11438e-007	0	1.25476e-006	8.50156e-007	0	1.45784e-006	9.19933e-007	0	1.71126e-006	1.03704e-006	0	2.02844e-006	1.22596e-006	0	1.4291e-006	1.63233e-006	
113	5.42177e-007	8.38596e-007	4.89101e-007	7.46925e-007	8.11353e-007	1.49214e-007	1.01946e-006	8.21434e-007	0	1.24723e-006	8.55894e-007	0	1.4423e-006	9.34545e-007	0	1.71015e-006	1.05685e-006	0	2.05019e-006	1.25455e-006	
114	3.71244e-007	8.84209e-007	8.02392e-007	5.27708e-007	8.3165e-007	4.18316e-007	7.64216e-007	8.1828e-007	1.0772e-007	1.02708e-006	8.2174e-007	0	1.22262e-006	8.658e-007	0	1.42959e-006	9.4765e-007	0	1.72183e-006	1.07392e-006	
115	2.48949e-007	9.61258e-007	1.15024e-006	3.50538e-007	8.75686e-007	7.35305e-007	5.37453e-007	8.36294e-007	3.71758e-007	7.67076e-007	8.15798e-007	4.98594e-008	1.02977e-006	8.24635e-007	0	1.19823e-006	8.74748e-007	0	1.43009e-006	9.58885e-007	
116	0	1.45249e-006	1.51909e-006	2.22168e-007	9.50679e-007	1.08882e-006	3.51878e-007	8.77981e-007	6.84823e-007	5.324e-007	8.3137e-007	3.08828e-007	7.68971e-007	8.15604e-007	0	1.02496e-006	8.27489e-007	0	1.18693e-006	8.82469e-007	
117	0	2.00752e-006	1.37094e-006	0	1.44178e-006	1.46524e-006	2.14429e-007	9.50177e-007	1.03581e-006	3.38566e-007	8.70341e-007	6.18576e-007	5.29146e-007	8.2867e-007	2.36302e-007	7.70866e-007	8.1475e-007	0	1.00175e-006	8.32868e-007	
118	0	1.65423e-006	1.14006e-006	0	2.00757e-006	1.43065e-006	0	1.42864e-006	1.4113e-006	1.92676e-007	9.39064e-007	9.68253e-007	3.2969e-007	8.64961e-007	5.41729e-007	5.2586e-007	8.25525e-007	1.65886e-007	7.79525e-007	8.13995e-007	
119	0	1.33767e-006	1.00285e-006	0	1.64743e-006	1.16824e-006	0	2.01362e-006	1.51129e-006	0	1.39838e-006	1.34464e-006	1.77762e-007	9.30377e-007	8.89405e-007	3.19117e-007	8.59587e-007	4.6606e-007	5.32119e-007	8.2249e-007	
120	0	1.0707e-006	9.14245e-007	0	1.32358e-006	1.01855e-006	0	1.64824e-006	1.21036e-006	0	2.03203e-006	1.62618e-006	0	1.36425e-006	1.26635e-006	1.59527e-007	9.22313e-007	8.10748e-007	3.17237e-007	8.54736e-007	
121	0	8.63513e-007	8.56977e-007	0	1.04917e-006	9.23164e-007	0	1.31834e-006	1.04711e-006	0	1.66046e-006	1.26005e-006	0	2.05658e-006	1.82839e-006	0	1.33538e-006	1.18725e-006	1.48869e-007	9.15321e-007	
122	0	7.23405e-007	8.22981e-007	0	8.34641e-007	8.61538e-007	0	1.03733e-006	9.44641e-007	0	1.32299e-006	1.07763e-006	0	1.67898e-006	1.32522e-006	0	2.07674e-006	2.21922e-006	2.10511e-007	9.88479e-007	
123	2.86038e-007	4.82396e-007	8.26476e-007	0	6.87554e-007	8.24515e-007	0	8.15924e-007	8.78557e-007	0	1.03336e-006	9.65566e-007	0	1.33374e-006	1.11524e-006	0	1.69062e-006	1.40793e-006	0	2.21944e-006	
124	6.34673e-007	2.52485e-007	8.56813e-007	2.33016e-007	4.72489e-007	8.22196e-007	0	6.61929e-007	8.38659e-007	0	8.02637e-007	8.9361e-007	0	1.03496e-006	9.90323e-007	0	1.33537e-006	1.1611e-006	0	1.69951e-006	
125	1.01976e-006	6.72711e-008	9.16467e-007	5.81754e-007	2.41443e-007	8.49333e-007	1.54549e-007	4.87454e-007	8.29699e-007	0	6.38959e-007	8.49767e-007	0	7.94121e-007	9.10778e-007	0	1.02555e-006	1.02079e-006	0	1.33166e-006	
126	2.10515e-006	1.20672e-007	9.8856e-007	9.6827e-007	5.01206e-008	9.05773e-007	4.98063e-007	2.6036e-007	8.54357e-007	9.04436e-008	4.93399e-007	8.33927e-007	0	6.19757e-007	8.61832e-007	0	7.73092e-007	9.32625e-007	0	1.00835e-006	
127	1.6566e-006	0	2.18244e-006	2.04936e-006	9.46173e-008	9.74679e-007	8.81819e-007	6.51226e-008	9.09177e-007	4.30835e-007	2.65014e-007	8.55278e-007	3.26706e-008	4.97935e-007	8.38546e-007	0	5.86979e-007	8.78085e-007	0	7.42052e-007	
128	1.26918e-006	0	1.62985e-006	1.83003e-006	0	2.20731e-006	1.9701e-006	1.0587e-007	9.76002e-007	8.13226e-007	6.18562e-008	9.07276e-007	3.68052e-007	2.67886e-007	8.55787e-007	0	4.73154e-007	8.48696e-007	0	5.42245e-007	
129	1.08627e-006	0	1.23352e-006	1.3271e-006	0	1.65132e-006	2.21584e-006	0	1.12745e-006	1.22324e-006	0	1.03027e-006	7.47069e-007	5.6966e-008	9.03991e-007	2.92578e-007	2.61205e-007	8.59909e-007	0	4.15367e-007	
130	9.77313e-007	0	8.81808e-007	1.1227e-006	0	1.2491e-006	1.41193e-006	0	1.81965e-006	2.20355e-006	0	1.14581e-006	1.15557e-006	0	1.02638e-006	6.68006e-007	4.68168e-008	9.04239e-007	2.09304e-007	2.41195e-007	
131	9.10755e-007	0	5.88093e-007	1.00416e-006	0	8.89888e-007	1.16845e-006	0	1.2629e-006	1.48981e-006	0	1.83568e-006	2.14239e-006	0	1.1396e-006	1.07524e-006	0	1.02901e-006	5.79506e-007	2.76962e-008	
132	8.73886e-007	0	3.62668e-007	9.32336e-007	0	5.87404e-007	1.03367e-006	0	8.93284e-007	1.20703e-006	0	1.26759e-006	1.5988e-006	0	1.86053e-006	2.07066e-006	0	1.14096e-006	9.84089e-007	0	
133	8.63275e-007	0	2.12634e-007	8.92275e-007	0	3.52292e-007	9.52686e-007	0	5.79117e-007	1.05811e-006	0	8.86896e-007	1.25698e-006	0	1.29047e-006	1.77866e-006	0	1.8777e-006	1.98438e-006	0	
134	9.05134e-007	0	1.41921e-007	8.77537e-007	0	1.91994e-007	9.0659e-007	0	3.31495e-007	9.69691e-007	0	5.60749e-007	1.09028e-006	0	9.03635e-007	1.32184e-006	0	1.30744e-006	2.22191e-006	0	
135	1.05527e-006	3.4926e-007	0	9.24183e-007	0	1.10792e-007	8.87386e-007	0	1.58301e-007	9.18984e-007	0	3.00689e-007	9.93045e-007	0	5.69597e-007	1.12962e-006	0	9.15213e-007	1.41782e-006	0	
136	1.31362e-006	7.52639e-007	0	1.07902e-006	2.96742e-007	0	9.3053e-007	0	6.42465e-008	8.96609e-007	0	1.15004e-007	9.37085e-007	0	3.00231e-007	1.02043e-006	0	5.74118e-007	1.18455e-006	0	
137	1.69041e-006	1.18027e-006	0	1.35331e-006	6.98385e-007	0	1.08123e-006	2.25895e-007	0	9.38707e-007	0	8.77973e-009	9.0843e-007	0	1.04184e-007	9.57457e-007	0	2.96342e-007	1.05815e-006	0	
138	1.44196e-006	2.05779e-006	0	1.79131e-006	1.12552e-006	0	1.35484e-006	6.18582e-007	0	1.0844e-006	1.42511e-007	0	9.49379e-007	0	0	9.30708e-007	0	9.08543e-008	9.85484e-007	0	
139	8.5034e-007	1.85378e-006	0	1.42425e-006	1.99848e-006	0	1.79957e-006	1.03907e-006	0	1.35758e-006	5.30804e-007	0	1.09449e-006	7.09809e-008	0	9.57987e-007	0	0	9.60353e-007	0	
140	4.65551e-007	1.35546e-006	0	8.34598e-007	2.22802e-006	0	1.95423e-006	2.07016e-006	0	1.68557e-006	9.49361e-007	0	1.37528e-006	4.54939e-007	0	1.09344e-006	0	0	9.69048e-007	0	
141	1.42851e-007	1.16344e-006	0	4.49385e-007	1.42444e-006	0	1.02001e-006	2.19597e-006	0	1.97856e-006	1.98844e-006	0	1.72352e-006	8.7114e-007	0	1.37139e-006	3.76995e-007	0	1.09688e-006	0	
142	0	1.10602e-006	0	1.25485e-007	1.20367e-006	0	4.53344e-007	1.56616e-006	0	1.03721e-006	2.12264e-006	0	1.9656e-006	1.90584e-006	0	1.7196e-006	7.90781e-007	0	1.37178e-006	3.00801e-007	
143	0	1.12168e-006	0	0	1.14789e-006	0	1.21695e-007	1.28132e-006	0	4.58719e-007	1.71815e-006	0	1.03865e-006	2.048e-006	0	1.96656e-006	1.82545e-006	0	1.71373e-006	7.121e-007	
144	0	1.1396e-006	0	0	1.16298e-006	0	0	1.21938e-006	0	1.12969e-007	1.33961e-006	0	4.56899e-007	2.05943e-006	0	1.05442e-006	1.97629e-006	0	1.97081e-006	1.74722e-006	
145	0	1.19956e-006	0	0	1.18075e-006	0	0	1.23794e-006	0	0	1.27526e-006	0	1.0274e-007	1.42334e-006	0	4.687e-007	2.18547e-006	0	1.57167e-006	2.05812e-006	
146	0	1.49722e-006	5.35487e-008	0	1.22697e-006	0	0	1.25896e-006	0	0	1.29617e-006	0	0	1.35612e-006	0	1.04977e-007	1.52053e-006	0	6.66068e-007	2.17595e-006	
147	0	2.23409e-006	1.13161e-006	0	1.31479e-006	0	0	1.28407e-006	0	0	1.32034e-006	0	0	1.38196e-006	0	0	1.43805e-006	0	1.0864e-007	1.64575e-006	
148	0	1.91438e-006	1.47673e-006	0	1.92658e-006	3.70194e-007	0	1.59747e-006	0	0	1.34962e-006	0	0	1.41166e-006	0	0	1.47201e-006	0	0	1.53995e-006	
149	0	1.50047e-006	1.77737e-006	0	1.89538e-006	1.37519e-006	0	2.18711e-006	9.64696e-007	0	1.39125e-006	0	0	1.44768e-006	0	0	1.51175e-006	0	0	1.59071e-006	
150	0	1.10679e-006	2.06397e-006	0	1.51589e-006	1.6992e-006	0	1.87327e-006	1.30774e-006	0	2.2301e-006	8.92244e-007	0	1.42943e-006	0	0	1.56105e-006	0	0	1.65281e-006	
151	0	7.25262e-007	1.74647e-006	0	6.33426e-007	1.84102e-006	0	1.46305e-006	1.60794e-006	0	1.86026e-006	1.21707e-006	0	2.2176e-006	7.91098e-007	0	1.46078e-006	0	0	1.73518e-006	
152	0	3.77762e-007	1.36846e-006	0	4.6429e-008	2.03437e-006	0	1.069e-006	1.8979e-006	0	1.48177e-006	1.5264e-006	0	1.85057e-006	1.11224e-006	0	2.21619e-006	6.91375e-007	0	1.50393e-006	
153	0	9.5442e-008	1.21154e-006	0	0	2.04106e-006	0	6.77315e-007	2.15301e-006	0	1.11255e-006	1.82659e-006	0	1.47479e-006	1.41909e-006	0	1.85105e-006	1.00867e-006	0	2.20935e-006	
154	0	0	1.18995e-006	0	0	2.01489e-006	0	3.18507e-007	1.61234e-006	0	2.42744e-007	1.94174e-006	0	1.07246e-006	1.70937e-006	0	1.47228e-006	1.31128e-006	0	1.84519e-006	
155	0	0	2.19637e-006	0	0	1.43534e-006	0	0	2.11803e-006	0	1.62254e-007	2.24387e-006	0	7.29276e-007	1.98879e-006	0	1.10146e-006	1.61145e-006	0	1.46747e-006	
156	3.68869e-007	0	2.24391e-006	3.9456e-008	0	1.24796e-006	0	0	1.90451e-006	0	4.45089e-009	1.42758e-006	0	0	2.00548e-006	0	7.02451e-007	1.87796e-006	0	1.09068e-006	
157	6.83114e-007	0	2.09191e-006	3.45803e-007	0	1.53378e-006	0	0	1.8745e-006	0	0	1.47773e-006	0	0	1.76979e-006	0	2.71781e-007	2.09109e-006	0	7.27151e-007	
158	9.84739e-007	0	1.72784e-006	6.26628e-007	0	2.07708e-006	2.16933e-007	0	2.18036e-006	0	0	1.46201e-006	0	0	1.74439e-006	0	0	2.22289e-006	0	3.86469e-007	
159	1.28852e-006	0	1.34551e-006	9.23169e-007	0	1.71572e-006	5.21276e-007	0	2.06304e-006	1.37348e-007	0	1.65211e-006	0	0	1.71835e-006	0	0	2.1853e-006	0	5.99045e-008	
160	1.57839e-006	0	9.62363e-007	1.2232e-006	0	1.33687e-006	8.14387e-007	0	1.71077e-006	4.129e-007	0	2.06085e-006	2.51688e-008	0	2.11982e-006	0	0	2.23774e-006	0	0	
161	1.83247e-006	0	5.91549e-007	1.51126e-006	0	9.5545e-007	1.11362e-006	0	1.33652e-006	7.0796e-007	0	1.70439e-006	3.26023e-007	0	2.04754e-006	0	0	2.22747e-006	0	0	
162	1.9981e-006	0	2.37411e-007	1.77042e-006	0	5.85534e-007	1.404e-006	0	9.57374e-007	1.0114e-006	0	1.32637e-006	6.16045e-007	0	1.70548e-006	2.14638e-007	0	2.00596e-006	0	0	
163	1.97573e-006	0	0	1.90768e-006	0	2.23188e-007	1.66615e-006	0	5.86657e-007	1.3081e-006	0	9.41445e-007	9.16204e-007	0	1.33707e-006	4.95671e-007	0	1.67422e-006	1.08741e-007	0	
164	1.93259e-006	0	0	1.85819e-006	0	0	1.78925e-006	0	2.16314e-007	1.57732e-006	0	5.62721e-007	1.21147e-006	0	9.59003e-007	7.89611e-007	0	1.30919e-006	3.85155e-007	0	
165	1.86752e-006	0	0	1.80173e-006	0	0	1.73943e-006	0	0	1.69798e-006	0	1.80101e-007	1.4806e-006	0	5.83838e-007	1.08181e-006	0	9.33162e-007	6.76459e-007	0	
166	1.77177e-006	0	0	1.73581e-006	0	0	1.6874e-006	0	0	1.65177e-006	0	0	1.56918e-006	0	1.93998e-007	1.34906e-006	0	5.57853e-007	9.68214e-007	0	
167	1.61128e-006	0	0	1.65191e-006	0	0	1.62988e-006	0	0	1.6044e-006	0	0	1.51756e-006	0	0	1.44359e-006	0	1.66665e-007	1.23775e-006	0	
168	1.30357e-006	0	0	1.52733e-006	0	0	1.56022e-006	0	0	1.55282e-006	0	0	1.46648e-006	0	0	1.39139e-006	0	0	1.31421e-006	0	
169	9.30822e-007	2.42669e-007	0	1.25252e-006	0	0	1.45129e-006	0	0	1.4891e-006	0	0	1.41301e-006	0	0	1.34062e-006	0	0	1.26226e-006	0	
170	5.48767e-007	5.30756e-007	0	8.91498e-007	1.49785e-007	0	1.23126e-006	0	0	1.39379e-006	0	0	1.35113e-006	0	0	1.28849e-006	0	0	1.2124e-006	0	
171	1.23837e-007	8.00426e-007	0	5.11807e-007	4.34091e-007	0	8.96791e-007	3.9432e-008	0	1.23774e-006	0	0	1.27129e-006	0	0	1.23111e-006	0	0	1.16229e-006	0	
172	0	8.29435e-007	0	8.80283e-008	7.01476e-007	0	5.22137e-007	3.13745e-007	0	9.33882e-007	0	0	1.15025e-006	0	0	1.16119e-006	0	0	1.10868e-006	0	
173	0	7.64081e-007	0	0	7.03943e-007	0	9.51267e-008	5.71875e-007	0	5.63858e-007	1.62706e-007	0	9.16308e-007	0	0	1.05971e-006	0	0	1.04547e-006	0	
174	0	7.02069e-007	0	0	6.36306e-007	0	0	5.71418e-007	0	1.38257e-007	4.19957e-007	0	5.77936e-007	2.2949e-008	0	9.0807e-007	0	0	9.65302e-007	0	
175	0	6.41934e-007	0	0	5.72477e-007	0	0	4.98256e-007	0	0	4.49616e-007	0	1.63846e-007	2.75533e-007	0	6.09061e-007	0	0	8.44144e-007	0	
176	0	5.81966e-007	0	0	5.11006e-007	0	0	4.29704e-007	0	0	3.76381e-007	0	0	3.23026e-007	0	2.05677e-007	1.27127e-007	0	6.18597e-007	0	
177	0	5.2027e-007	0	0	4.50307e-007	0	0	3.64465e-007	0	0	3.07811e-007	0	0	2.46831e-007	0	0	2.04981e-007	0	2.55336e-007	0	
178	0	4.53844e-007	0	0	3.88505e-007	0	0	3.01068e-007	0	0	2.4258e-007	0	0	1.75717e-007	0	0	1.2779e-007	0	0	9.74384e-008	
179	0	3.78155e-007	0	0	3.23285e-007	0	0	2.37855e-007	0	0	1.79228e-007	0	0	1.08426e-007	0	0	5.56787e-008	0	0	1.68591e-008	
PloughingZone Area: theta Ac1 Ac2 ..
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
