MicroEMSIM Tool Vibration Data: theta(degree) dx(um) dy(um)
VibToolData
2245	-0.627481	-0.491565
2246	-0.594753	-0.502155
2247	-0.562465	-0.512634
2248	-0.530771	-0.523034
2249	-0.499816	-0.533378
2250	-0.469735	-0.543687
2251	-0.440652	-0.55398
2252	-0.412685	-0.564273
2253	-0.38594	-0.574579
2254	-0.360512	-0.584907
2255	-0.336483	-0.595264
2256	-0.313928	-0.605653
2257	-0.292908	-0.616075
2258	-0.27347	-0.626524
2259	-0.255653	-0.636991
2260	-0.239481	-0.647464
2261	-0.224968	-0.657927
2262	-0.212116	-0.668361
2263	-0.200916	-0.678741
2264	-0.191346	-0.689043
2265	-0.183377	-0.699237
2266	-0.176966	-0.709291
2267	-0.172064	-0.719169
2268	-0.168608	-0.728832
2269	-0.166532	-0.738244
2270	-0.165758	-0.747361
2271	-0.166202	-0.756143
2272	-0.167773	-0.764548
2273	-0.170376	-0.772535
2274	-0.173909	-0.780064
2275	-0.178265	-0.787091
2276	-0.183335	-0.793566
2277	-0.189005	-0.799439
2278	-0.195161	-0.804657
2279	-0.201688	-0.809175
2280	-0.208469	-0.812958
2281	-0.215388	-0.815973
2282	-0.222332	-0.818195
2283	-0.229186	-0.819605
2284	-0.235839	-0.820193
2285	-0.242184	-0.819951
2286	-0.248113	-0.818877
2287	-0.253526	-0.816978
2288	-0.258325	-0.814264
2289	-0.262418	-0.810755
2290	-0.265715	-0.80648
2291	-0.268134	-0.801472
2292	-0.269597	-0.795771
2293	-0.270032	-0.789424
2294	-0.269372	-0.782489
2295	-0.267559	-0.775023
2296	-0.264542	-0.767079
2297	-0.260279	-0.758701
2298	-0.25474	-0.749938
2299	-0.247898	-0.74084
2300	-0.239738	-0.731457
2301	-0.23025	-0.72184
2302	-0.219438	-0.712038
2303	-0.207312	-0.702091
2304	-0.193894	-0.69204
2305	-0.179216	-0.681917
2306	-0.163322	-0.67175
2307	-0.146263	-0.661561
2308	-0.128103	-0.651368
2309	-0.108911	-0.641185
2310	-0.0887661	-0.631025
2311	-0.0677539	-0.620899
2312	-0.0459663	-0.610816
2313	-0.0235012	-0.600782
2314	-0.000462119	-0.590802
2315	0.023043	-0.580879
2316	0.046902	-0.571014
2317	0.0709997	-0.561207
2318	0.0952179	-0.551454
2319	0.119436	-0.54175
2320	0.143534	-0.532084
2321	0.167387	-0.522446
2322	0.190873	-0.512821
2323	0.21387	-0.503192
2324	0.236255	-0.493537
2325	0.25791	-0.483833
2326	0.278716	-0.474055
2327	0.298558	-0.464173
2328	0.317323	-0.454156
2329	0.334903	-0.44397
2330	0.351193	-0.433578
2331	0.366093	-0.422942
2332	0.379507	-0.41202
2333	0.391341	-0.400756
2334	0.401514	-0.389106
2335	0.409925	-0.376961
2336	0.416489	-0.364235
2337	0.421138	-0.350855
2338	0.423804	-0.336739
2339	0.42441	-0.32177
2340	0.422868	-0.305812
2341	0.419127	-0.288801
2342	0.413161	-0.270705
2343	0.404928	-0.251455
2344	0.394416	-0.231026
2345	0.381656	-0.209455
2346	0.366709	-0.186824
2347	0.34967	-0.163256
2348	0.330656	-0.138893
2349	0.309797	-0.113892
2350	0.287236	-0.0884067
2351	0.263122	-0.0625969
2352	0.237615	-0.0366212
2353	0.21088	-0.0106381
2354	0.18309	0.0151952
2355	0.15442	0.0407234
2356	0.125053	0.0657948
2357	0.0951712	0.0902612
2358	0.0649597	0.11398
2359	0.0346043	0.136813
2360	0.00428972	0.15863
2361	-0.0258008	0.179307
2362	-0.0554871	0.198728
2363	-0.0845928	0.216787
2364	-0.112947	0.233385
2365	-0.140383	0.248433
2366	-0.166744	0.261855
2367	-0.191878	0.27358
2368	-0.215644	0.283554
2369	-0.237909	0.291729
2370	-0.25855	0.298072
2371	-0.277457	0.302558
2372	-0.294529	0.305177
2373	-0.309677	0.305927
2374	-0.322827	0.304819
2375	-0.333915	0.301876
2376	-0.34289	0.297131
2377	-0.349717	0.290627
2378	-0.354373	0.282418
2379	-0.356848	0.272568
2380	-0.357147	0.261152
2381	-0.355289	0.248252
2382	-0.351307	0.23396
2383	-0.345248	0.218375
2384	-0.33717	0.201603
2385	-0.327153	0.183759
2386	-0.315291	0.164964
2387	-0.301703	0.145346
2388	-0.286539	0.125042
2389	-0.269977	0.104195
2390	-0.252233	0.0829529
2391	-0.233557	0.0614665
2392	-0.214231	0.039888
2393	-0.194564	0.0183674
2394	-0.174891	-0.00295017
2395	-0.155553	-0.0239287
2396	-0.136878	-0.0444446
2397	-0.11918	-0.0643877
2398	-0.102737	-0.0836627
2399	-0.0877826	-0.102191
2400	-0.0745121	-0.119904
2401	-0.0630872	-0.136747
2402	-0.0536338	-0.152673
2403	-0.0462481	-0.167642
2404	-0.0410038	-0.181623
2405	-0.0379513	-0.19459
2406	-0.037118	-0.206524
2407	-0.03851	-0.21741
2408	-0.042112	-0.227238
2409	-0.0478883	-0.236006
2410	-0.0557829	-0.243712
2411	-0.0657209	-0.250361
2412	-0.0776087	-0.25596
2413	-0.0913357	-0.260522
2414	-0.106775	-0.264059
2415	-0.123784	-0.266591
2416	-0.142206	-0.268136
2417	-0.161873	-0.268716
2418	-0.182602	-0.268356
2419	-0.204201	-0.26708
2420	-0.226469	-0.264915
2421	-0.24919	-0.261887
2422	-0.272126	-0.258018
2423	-0.295032	-0.25333
2424	-0.317655	-0.24784
2425	-0.339734	-0.241565
2426	-0.361006	-0.234519
2427	-0.381203	-0.226711
2428	-0.400067	-0.218151
2429	-0.417356	-0.208851
2430	-0.432856	-0.198831
2431	-0.44638	-0.188116
2432	-0.457767	-0.176741
2433	-0.466886	-0.164747
2434	-0.473631	-0.152184
2435	-0.477926	-0.139109
2436	-0.47972	-0.125588
2437	-0.478986	-0.11169
2438	-0.475724	-0.0974956
2439	-0.469955	-0.0830878
2440	-0.461724	-0.0685564
2441	-0.451096	-0.0539963
2442	-0.438157	-0.0395071
2443	-0.423013	-0.0251928
2444	-0.405788	-0.0111617
2445	-0.386623	0.00247412
2446	-0.365675	0.0155987
2447	-0.343116	0.0280929
2448	-0.319132	0.0398347
2449	-0.29392	0.0506986
2450	-0.267688	0.0605575
2451	-0.240651	0.0692834
2452	-0.21303	0.0767478
2453	-0.185049	0.0828238
2454	-0.156934	0.0873875
2455	-0.128905	0.0903217
2456	-0.101179	0.0915195
2457	-0.0739541	0.0908928
2458	-0.0474159	0.088374
2459	-0.0217323	0.0839173
2460	0.00294281	0.0774966
2461	0.02647	0.069106
2462	0.0487252	0.0587607
2463	0.0695992	0.046497
2464	0.0889978	0.0323719
2465	0.106842	0.016464
2466	0.123068	-0.00112731
2467	0.137625	-0.0202812
2468	0.150481	-0.0408568
2469	0.161614	-0.0626924
2470	0.171019	-0.0856056
2471	0.178705	-0.109392
2472	0.184693	-0.133829
2473	0.189021	-0.15867
2474	0.191737	-0.18365
2475	0.192903	-0.208483
2476	0.19259	-0.232874
2477	0.190871	-0.256534
2478	0.18782	-0.279182
2479	0.183512	-0.300551
2480	0.178024	-0.320393
2481	0.17143	-0.338484
2482	0.163805	-0.354629
2483	0.155222	-0.368667
2484	0.145754	-0.380469
2485	0.135472	-0.389939
2486	0.124451	-0.39701
2487	0.112766	-0.401643
2488	0.100494	-0.40382
2489	0.0877151	-0.403545
2490	0.0745102	-0.400833
2491	0.0609634	-0.39572
2492	0.0471593	-0.388255
2493	0.0331837	-0.378501
2494	0.0191225	-0.366538
2495	0.00506159	-0.352455
2496	-0.00891404	-0.336356
2497	-0.0227205	-0.318353
2498	-0.0362756	-0.298573
2499	-0.0494994	-0.277149
2500	-0.0623146	-0.254224
2501	-0.0746471	-0.22995
2502	-0.0864261	-0.204484
2503	-0.097585	-0.177991
2504	-0.108061	-0.15064
2505	-0.117797	-0.122602
2506	-0.12674	-0.0940534
2507	-0.134842	-0.0651712
2508	-0.142062	-0.0361327
2509	-0.148362	-0.00711505
2510	-0.153712	0.0217064
2511	-0.158088	0.0501588
2512	-0.161471	0.0780731
2513	-0.163849	0.105285
2514	-0.165216	0.131635
2515	-0.165572	0.156971
2516	-0.164923	0.181148
2517	-0.163281	0.20403
2518	-0.160665	0.225489
2519	-0.157098	0.245406
2520	-0.152616	0.263684
2521	-0.147274	0.280259
2522	-0.141152	0.295109
2523	-0.134364	0.308265
2524	-0.127061	0.319811
2525	-0.119404	0.329852
2526	-0.111542	0.338471
2527	-0.103676	0.345819
2528	-0.0960032	0.35204
2529	-0.0887098	0.357257
2530	-0.0819745	0.361575
2531	-0.0759583	0.365071
2532	-0.0708496	0.367856
2533	-0.066809	0.370006
2534	-0.0639628	0.371554
2535	-0.0624401	0.372539
2536	-0.0623578	0.372988
2537	-0.063821	0.372928
2538	-0.0669226	0.372378
2539	-0.0717423	0.371353
2540	-0.0783466	0.369865
2541	-0.0867882	0.367921
2542	-0.0971055	0.365525
2543	-0.109323	0.362678
2544	-0.123449	0.35938
2545	-0.139481	0.355625
2546	-0.157398	0.351409
2547	-0.177167	0.346723
2548	-0.198741	0.341559
2549	-0.222059	0.335906
2550	-0.247047	0.329754
2551	-0.273621	0.323094
2552	-0.301684	0.315914
2553	-0.331128	0.308204
2554	-0.361838	0.299956
2555	-0.393687	0.291161
2556	-0.426542	0.281812
2557	-0.460263	0.271904
2558	-0.4947	0.261431
2559	-0.529702	0.25039
2560	-0.565111	0.238781
2561	-0.600764	0.226603
2562	-0.636499	0.213858
2563	-0.672149	0.20055
2564	-0.707547	0.186684
2565	-0.742524	0.172269
2566	-0.776911	0.157317
2567	-0.810535	0.141841
2568	-0.843223	0.12586
2569	-0.874798	0.109398
2570	-0.905087	0.0924817
2571	-0.93392	0.0751417
2572	-0.961137	0.0574108
2573	-0.986586	0.0393246
2574	-1.01012	0.0209217
2575	-1.0316	0.00224614
2576	-1.0509	-0.0166527
2577	-1.06788	-0.0357241
2578	-1.08243	-0.0549124
2579	-1.09446	-0.0741638
2580	-1.1039	-0.0934278
2581	-1.11068	-0.112651
2582	-1.11476	-0.131783
2583	-1.11613	-0.150781
2584	-1.11479	-0.169606
2585	-1.11076	-0.188217
2586	-1.10407	-0.206579
2587	-1.09478	-0.224662
2588	-1.08297	-0.242438
2589	-1.0687	-0.259881
2590	-1.05209	-0.276971
2591	-1.03325	-0.293693
2592	-1.01229	-0.310034
2593	-0.989361	-0.325985
2594	-0.964605	-0.341543
2595	-0.93818	-0.356707
2596	-0.910249	-0.371481
2597	-0.880984	-0.385874
2598	-0.850562	-0.399897
2599	-0.819162	-0.413563
2600	-0.786973	-0.426896
2601	-0.754186	-0.439927
2602	-0.720991	-0.452682
2603	-0.687573	-0.465193
2604	-0.654119	-0.477491
2605	-0.620808	-0.48961
2606	-0.587812	-0.501577
2607	-0.555304	-0.513431
2608	-0.52344	-0.525197
2609	-0.492364	-0.53689
2610	-0.462212	-0.548522
2611	-0.433107	-0.560105
2612	-0.405168	-0.571646
2613	-0.378498	-0.583152
2614	-0.353191	-0.594625
2615	-0.329331	-0.606063
2616	-0.306988	-0.617465
2617	-0.286221	-0.628824
2618	-0.267077	-0.640129
2619	-0.249591	-0.651367
2620	-0.233785	-0.66252
2621	-0.219669	-0.673568
2622	-0.207244	-0.684488
2623	-0.196497	-0.695255
2624	-0.187403	-0.70584
2625	-0.17993	-0.716212
2626	-0.174032	-0.726337
2627	-0.169654	-0.736178
2628	-0.166734	-0.7457
2629	-0.165199	-0.754866
2630	-0.164969	-0.763635
2631	-0.165957	-0.771969
2632	-0.168069	-0.779829
2633	-0.171206	-0.787179
2634	-0.175263	-0.793981
2635	-0.180131	-0.8002
2636	-0.185697	-0.805796
2637	-0.191845	-0.810719
2638	-0.198458	-0.814927
2639	-0.205417	-0.81838
2640	-0.212604	-0.821049
2641	-0.219902	-0.82291
2642	-0.227194	-0.823943
2643	-0.234364	-0.824139
2644	-0.241299	-0.823493
2645	-0.24789	-0.822007
2646	-0.25403	-0.819689
2647	-0.259615	-0.816553
2648	-0.264548	-0.812619
2649	-0.268735	-0.807916
2650	-0.272087	-0.802478
2651	-0.27452	-0.796348
2652	-0.275957	-0.789574
2653	-0.276325	-0.782212
2654	-0.275559	-0.774322
2655	-0.273602	-0.765966
2656	-0.270403	-0.757198
2657	-0.265925	-0.748067
2658	-0.260136	-0.738626
2659	-0.253012	-0.728928
2660	-0.244539	-0.719028
2661	-0.234711	-0.708979
2662	-0.223531	-0.698832
2663	-0.211013	-0.688631
2664	-0.197182	-0.678414
2665	-0.182071	-0.668218
2666	-0.165725	-0.65807
2667	-0.1482	-0.647993
2668	-0.129559	-0.638005
2669	-0.109876	-0.628117
2670	-0.0892329	-0.618342
2671	-0.0677162	-0.608687
2672	-0.0454212	-0.599158
2673	-0.0224485	-0.589758
2674	0.0010956	-0.580488
2675	0.0251004	-0.571346
2676	0.049451	-0.562328
2677	0.0740293	-0.553426
2678	0.0987142	-0.544633
2679	0.123383	-0.535935
2680	0.147911	-0.527317
2681	0.172173	-0.51876
2682	0.196044	-0.510243
2683	0.219398	-0.501739
2684	0.242112	-0.49322
2685	0.264062	-0.484656
2686	0.28513	-0.476011
2687	0.305196	-0.467248
2688	0.324147	-0.458328
2689	0.341871	-0.449207
2690	0.358263	-0.439842
2691	0.37322	-0.430183
2692	0.386645	-0.420181
2693	0.39844	-0.409769
2694	0.408534	-0.398917
2695	0.416847	-0.387555
2696	0.423304	-0.375607
2697	0.427839	-0.363003
2698	0.43038	-0.349642
2699	0.430846	-0.335399
2700	0.42916	-0.320156
2701	0.425237	-0.303768
2702	0.419019	-0.286135
2703	0.410477	-0.267211
2704	0.399613	-0.246986
2705	0.386462	-0.225505
2706	0.371094	-0.202859
2707	0.35361	-0.179175
2708	0.334129	-0.154602
2709	0.312787	-0.129297
2710	0.289729	-0.103417
2711	0.265107	-0.0771256
2712	0.239083	-0.0505838
2713	0.211828	-0.0239548
2714	0.183515	0.00259966
2715	0.154326	0.0289194
2716	0.124443	0.0548471
2717	0.0940532	0.080229
2718	0.063345	0.104916
2719	0.0325067	0.128765
2720	0.00172601	0.151638
2721	-0.0288113	0.173404
2722	-0.0589225	0.193942
2723	-0.0884288	0.213137
2724	-0.117157	0.230883
2725	-0.144939	0.247086
2726	-0.171614	0.26166
2727	-0.197032	0.274531
2728	-0.221047	0.285634
2729	-0.243527	0.294917
2730	-0.264347	0.302339
2731	-0.283396	0.307869
2732	-0.300573	0.311492
2733	-0.31579	0.313199
2734	-0.32897	0.312997
2735	-0.34005	0.310902
2736	-0.348982	0.306943
2737	-0.355728	0.30116
2738	-0.360266	0.293602
2739	-0.362589	0.28433
2740	-0.362701	0.273415
2741	-0.360624	0.260938
2742	-0.356391	0.246988
2743	-0.350051	0.231663
2744	-0.341664	0.215068
2745	-0.331311	0.197317
2746	-0.319088	0.178532
2747	-0.305116	0.158842
2748	-0.289545	0.138383
2749	-0.272559	0.1173
2750	-0.254376	0.0957445
2751	-0.235253	0.0738703
2752	-0.215478	0.051833
2753	-0.195371	0.0297868
2754	-0.175272	0.00788114
2755	-0.155532	-0.0137435
2756	-0.136485	-0.0349595
2757	-0.118449	-0.0556522
2758	-0.101702	-0.0757228
2759	-0.086478	-0.0950883
2760	-0.0729727	-0.113677
2761	-0.0613465	-0.131427
2762	-0.051723	-0.148288
2763	-0.0441989	-0.164216
2764	-0.0388483	-0.179172
2765	-0.0357206	-0.193125
2766	-0.0348432	-0.20605
2767	-0.0362214	-0.217927
2768	-0.0398392	-0.228741
2769	-0.0456595	-0.238482
2770	-0.0536252	-0.247143
2771	-0.0636595	-0.254723
2772	-0.0756672	-0.261225
2773	-0.0895356	-0.266654
2774	-0.105135	-0.27102
2775	-0.122322	-0.274333
2776	-0.140937	-0.276611
2777	-0.160807	-0.277869
2778	-0.18175	-0.278127
2779	-0.20357	-0.277408
2780	-0.226061	-0.275733
2781	-0.249006	-0.273125
2782	-0.272164	-0.269604
2783	-0.295283	-0.265188
2784	-0.318108	-0.259893
2785	-0.340372	-0.253732
2786	-0.361809	-0.246719
2787	-0.382146	-0.23886
2788	-0.401122	-0.230166
2789	-0.418493	-0.220649
2790	-0.434046	-0.21033
2791	-0.447593	-0.199238
2792	-0.458976	-0.18741
2793	-0.468064	-0.174891
2794	-0.474755	-0.161734
2795	-0.478972	-0.148003
2796	-0.480667	-0.133766
2797	-0.479817	-0.1191
2798	-0.476423	-0.104091
2799	-0.470508	-0.0888268
2800	-0.46212	-0.0734051
2801	-0.451328	-0.057927
2802	-0.438218	-0.0424989
2803	-0.422901	-0.0272319
2804	-0.405502	-0.0122414
2805	-0.386165	0.00235268
2806	-0.365052	0.016427
2807	-0.342336	0.0298545
2808	-0.318207	0.0425053
2809	-0.292865	0.054246
2810	-0.26652	0.064942
2811	-0.23939	0.0744571
2812	-0.2117	0.0826551
2813	-0.183675	0.0894013
2814	-0.155545	0.094565
2815	-0.127531	0.0980226
2816	-0.0998476	0.0996637
2817	-0.072694	0.0993979
2818	-0.0462515	0.0971572
2819	-0.0206865	0.092895
2820	0.00384844	0.0865845
2821	0.0272164	0.0782206
2822	0.0492952	0.067819
2823	0.0699778	0.0554177
2824	0.0891721	0.0410759
2825	0.106802	0.0248752
2826	0.122805	0.00691905
2827	0.137135	-0.0126676
2828	0.14976	-0.0337385
2829	0.160662	-0.056127
2830	0.169837	-0.0796451
2831	0.177298	-0.104082
2832	0.183067	-0.129208
2833	0.187184	-0.154769
2834	0.189702	-0.180492
2835	0.190683	-0.20608
2836	0.190201	-0.231232
2837	0.188331	-0.255648
2838	0.185148	-0.27904
2839	0.180729	-0.301136
2840	0.17515	-0.321679
2841	0.168487	-0.340444
2842	0.160814	-0.357233
2843	0.152203	-0.371882
2844	0.142727	-0.384261
2845	0.132457	-0.394273
2846	0.121466	-0.401851
2847	0.109829	-0.406955
2848	0.0976229	-0.409566
2849	0.0849262	-0.409685
2850	0.0718201	-0.407326
2851	0.0583875	-0.402523
2852	0.0447124	-0.395324
2853	0.0308794	-0.385792
2854	0.0169737	-0.374004
2855	0.00307984	-0.36005
2856	-0.010718	-0.344032
2857	-0.0243373	-0.326064
2858	-0.037697	-0.306271
2859	-0.0507184	-0.284788
2860	-0.0633254	-0.261759
2861	-0.0754453	-0.237335
2862	-0.0870087	-0.211677
2863	-0.0979502	-0.184949
2864	-0.108209	-0.157323
2865	-0.117728	-0.128972
2866	-0.126456	-0.100074
2867	-0.134347	-0.0708095
2868	-0.14136	-0.0413575
2869	-0.147459	-0.011898
2870	-0.152616	0.0173905
2871	-0.156807	0.0463323
2872	-0.160014	0.0747551
2873	-0.162227	0.102491
2874	-0.16344	0.129378
2875	-0.163653	0.155261
2876	-0.162874	0.17999
2877	-0.161117	0.203426
2878	-0.158398	0.225438
2879	-0.154744	0.245905
2880	-0.15019	0.264726
2881	-0.144791	0.281833
2882	-0.138628	0.297202
2883	-0.131814	0.310858
2884	-0.124493	0.322874
2885	-0.116829	0.333355
2886	-0.108996	0.342414
2887	-0.101221	0.350236
2888	-0.0936868	0.356944
2889	-0.0865752	0.362656
2890	-0.0800546	0.367464
2891	-0.0742761	0.371434
2892	-0.0693993	0.374639
2893	-0.0655663	0.377133
2894	-0.0629096	0.37896
2895	-0.0615583	0.380159
2896	-0.0616276	0.380759
2897	-0.0632209	0.380787
2898	-0.06643	0.380261
2899	-0.0713341	0.379199
2900	-0.0779992	0.377614
2901	-0.086478	0.375517
2902	-0.0968094	0.372913
2903	-0.109018	0.369806
2904	-0.123115	0.3662
2905	-0.139097	0.362092
2906	-0.156946	0.357481
2907	-0.17663	0.352363
2908	-0.198104	0.346732
2909	-0.22131	0.340584
2910	-0.246176	0.33391
2911	-0.272619	0.326706
2912	-0.300544	0.318964
2913	-0.329847	0.310679
2914	-0.360414	0.301844
2915	-0.392121	0.292457
2916	-0.424838	0.282513
2917	-0.458425	0.272011
2918	-0.492736	0.260949
2919	-0.527622	0.249327
2920	-0.562927	0.237148
2921	-0.59849	0.224415
2922	-0.63415	0.211132
2923	-0.669743	0.197307
2924	-0.705102	0.182947
2925	-0.740062	0.168064
2926	-0.774453	0.15267
2927	-0.808103	0.136782
2928	-0.840841	0.120421
2929	-0.872488	0.103611
2930	-0.902872	0.0863819
2931	-0.931823	0.0687648
2932	-0.959178	0.0507943
2933	-0.984785	0.0325067
2934	-1.0085	0.0139418
2935	-1.03017	-0.00485472
2936	-1.04967	-0.0238341
2937	-1.06686	-0.042945
2938	-1.08164	-0.0621306
2939	-1.09391	-0.0813378
2940	-1.10358	-0.100515
2941	-1.11059	-0.11961
2942	-1.11491	-0.138575
2943	-1.11652	-0.157368
2944	-1.11541	-0.175948
2945	-1.1116	-0.194279
2946	-1.10514	-0.212327
2947	-1.09607	-0.230064
2948	-1.08445	-0.247462
2949	-1.07038	-0.2645
2950	-1.05394	-0.28116
2951	-1.03526	-0.297428
2952	-1.01445	-0.313294
2953	-0.991655	-0.328753
2954	-0.967014	-0.343804
2955	-0.940685	-0.358449
2956	-0.912832	-0.372696
2957	-0.883627	-0.386556
2958	-0.853245	-0.400043
2959	-0.821867	-0.413175
2960	-0.789681	-0.425978
2961	-0.756879	-0.438486
2962	-0.723652	-0.450732
2963	-0.690185	-0.462746
2964	-0.656665	-0.474564
2965	-0.623271	-0.486222
2966	-0.59018	-0.497755
2967	-0.557561	-0.5092
2968	-0.525573	-0.520582
2969	-0.494359	-0.531921
2970	-0.464056	-0.54323
2971	-0.434791	-0.554521
2972	-0.406681	-0.565806
2973	-0.379832	-0.577091
2974	-0.354339	-0.588379
2975	-0.330286	-0.599672
2976	-0.307746	-0.610967
2977	-0.286779	-0.622259
2978	-0.267434	-0.633536
2979	-0.249745	-0.644786
2980	-0.233737	-0.655991
2981	-0.219422	-0.66713
2982	-0.2068	-0.678181
2983	-0.19586	-0.689115
2984	-0.18658	-0.699904
2985	-0.178927	-0.710516
2986	-0.172857	-0.720913
2987	-0.168316	-0.731059
2988	-0.165242	-0.740916
2989	-0.163564	-0.750444
2990	-0.163202	-0.7596
2991	-0.16407	-0.768344
2992	-0.166075	-0.776634
2993	-0.169118	-0.784431
2994	-0.173094	-0.791693
2995	-0.177894	-0.798379
2996	-0.183407	-0.804444
2997	-0.189515	-0.809839
2998	-0.196103	-0.814516
2999	-0.203052	-0.818433
3000	-0.210243	-0.821558
3001	-0.21756	-0.823865
3002	-0.224884	-0.825333
3003	-0.2321	-0.825949
3004	-0.239095	-0.825708
3005	-0.245758	-0.824607
3006	-0.251983	-0.82265
3007	-0.257666	-0.81985
3008	-0.262708	-0.816225
3009	-0.267015	-0.8118
3010	-0.270496	-0.806613
3011	-0.273068	-0.800704
3012	-0.274651	-0.794121
3013	-0.275173	-0.78692
3014	-0.274567	-0.779158
3015	-0.272775	-0.770898
3016	-0.269745	-0.762193
3017	-0.26544	-0.753093
3018	-0.259825	-0.74365
3019	-0.252877	-0.733918
3020	-0.24458	-0.723953
3021	-0.234926	-0.713807
3022	-0.223919	-0.703531
3023	-0.211572	-0.69317
3024	-0.197907	-0.682765
3025	-0.18296	-0.67235
3026	-0.166774	-0.661956
3027	-0.149403	-0.651604
3028	-0.130911	-0.641314
3029	-0.111373	-0.631101
3030	-0.0908663	-0.620976
3031	-0.06948	-0.610951
3032	-0.0473079	-0.601034
3033	-0.0244499	-0.59123
3034	-0.00101178	-0.581542
3035	0.0228964	-0.571972
3036	0.0471604	-0.562519
3037	0.0716627	-0.553179
3038	0.0962829	-0.543945
3039	0.120899	-0.534809
3040	0.145386	-0.525758
3041	0.16962	-0.516776
3042	0.193476	-0.507846
3043	0.216829	-0.498944
3044	0.239556	-0.490045
3045	0.261535	-0.481122
3046	0.282646	-0.472143
3047	0.302771	-0.463074
3048	0.321797	-0.453878
3049	0.339613	-0.444516
3050	0.356113	-0.434945
3051	0.371195	-0.425121
3052	0.384762	-0.414996
3053	0.396718	-0.404509
3054	0.406998	-0.393642
3055	0.41551	-0.382307
3056	0.422178	-0.370424
3057	0.426926	-0.357908
3058	0.429682	-0.344661
3059	0.430371	-0.330568
3060	0.428903	-0.315486
3061	0.4252	-0.299286
3062	0.419216	-0.2819
3063	0.410915	-0.263259
3064	0.400291	-0.243349
3065	0.387378	-0.222208
3066	0.372243	-0.199923
3067	0.354982	-0.176615
3068	0.335715	-0.152431
3069	0.314576	-0.127524
3070	0.291707	-0.10205
3071	0.267261	-0.0761691
3072	0.2414	-0.0500406
3073	0.214291	-0.0238246
3074	0.186109	0.00231928
3075	0.157033	0.0282336
3076	0.127247	0.0537634
3077	0.0969358	0.0787572
3078	0.0662882	0.103068
3079	0.0354921	0.126555
3080	0.00473524	0.149083
3081	-0.0257967	0.170522
3082	-0.0559208	0.190753
3083	-0.085458	0.209663
3084	-0.114235	0.227148
3085	-0.142082	0.243114
3086	-0.168841	0.257477
3087	-0.194357	0.270164
3088	-0.218487	0.281111
3089	-0.241095	0.290266
3090	-0.262058	0.29759
3091	-0.281262	0.303052
3092	-0.298606	0.306636
3093	-0.313999	0.308334
3094	-0.327366	0.308152
3095	-0.338641	0.306107
3096	-0.347774	0.302226
3097	-0.354727	0.296549
3098	-0.359478	0.289124
3099	-0.362015	0.280011
3100	-0.362344	0.269281
3101	-0.360484	0.257011
3102	-0.356467	0.24329
3103	-0.35034	0.228215
3104	-0.342164	0.211889
3105	-0.332015	0.194424
3106	-0.31999	0.175939
3107	-0.306206	0.156562
3108	-0.290811	0.136426
3109	-0.273986	0.115675
3110	-0.255945	0.0944558
3111	-0.236942	0.0729208
3112	-0.217261	0.0512231
3113	-0.197216	0.0295144
3114	-0.177148	0.00794222
3115	-0.157404	-0.0133547
3116	-0.13832	-0.0342502
3117	-0.120214	-0.0546309
3118	-0.103372	-0.0743987
3119	-0.0880262	-0.0934715
3120	-0.0743789	-0.111779
3121	-0.0625929	-0.129261
3122	-0.0527953	-0.145868
3123	-0.0450849	-0.161556
3124	-0.0395379	-0.17629
3125	-0.036206	-0.190039
3126	-0.0351186	-0.202779
3127	-0.0362832	-0.214491
3128	-0.0396858	-0.225161
3129	-0.0452913	-0.23478
3130	-0.0530447	-0.243342
3131	-0.0628712	-0.250847
3132	-0.0746775	-0.257297
3133	-0.0883527	-0.262699
3134	-0.103769	-0.267062
3135	-0.120784	-0.270399
3136	-0.139241	-0.272724
3137	-0.158969	-0.274054
3138	-0.179784	-0.274409
3139	-0.201494	-0.27381
3140	-0.223896	-0.27228
3141	-0.246771	-0.269839
3142	-0.269883	-0.266508
3143	-0.292981	-0.262304
3144	-0.315809	-0.257241
3145	-0.338103	-0.251333
3146	-0.359597	-0.24459
3147	-0.380019	-0.23702
3148	-0.399104	-0.22863
3149	-0.41661	-0.21943
3150	-0.432319	-0.209439
3151	-0.44604	-0.198683
3152	-0.457613	-0.187195
3153	-0.466904	-0.175019
3154	-0.473807	-0.162205
3155	-0.478245	-0.148812
3156	-0.480167	-0.134908
3157	-0.479545	-0.120567
3158	-0.476378	-0.10587
3159	-0.47069	-0.0909052
3160	-0.462523	-0.0757659
3161	-0.451945	-0.0605516
3162	-0.439041	-0.0453662
3163	-0.423917	-0.0303187
3164	-0.4067	-0.0155225
3165	-0.387529	-0.00109529
3166	-0.366565	0.0128413
3167	-0.34398	0.0261621
3168	-0.319961	0.0387387
3169	-0.294708	0.0504394
3170	-0.26843	0.0611305
3171	-0.241344	0.0706767
3172	-0.213673	0.0789426
3173	-0.185643	0.085794
3174	-0.157483	0.0910997
3175	-0.129416	0.0947356
3176	-0.101657	0.0965888
3177	-0.0744082	0.0965662
3178	-0.0478529	0.0945965
3179	-0.0221598	0.0906296
3180	0.00251694	0.0846359
3181	0.0260382	0.0766066
3182	0.04828	0.0665544
3183	0.0691336	0.0545138
3184	0.088505	0.0405402
3185	0.106316	0.0247116
3186	0.122502	0.00712763
3187	0.137017	-0.0120905
3188	0.149825	-0.0328005
3189	0.160907	-0.0548392
