MicroEMSIM SPAf Data: 
num_rev 	21
num_theta 	180
PloughingZone Area: theta Ap1 Ap2 .. 
16	7.97376e-007	3.81135e-007	1.0368e-006	5.13438e-007	4.08526e-007	1.2456e-006	4.06126e-007	6.16297e-007	7.176e-007	3.79378e-007	1.1723e-006	4.81727e-007	4.31192e-007	1.12105e-006	3.95743e-007	6.98241e-007	6.51015e-007	3.80316e-007	1.29225e-006	4.56e-007	
17	6.46827e-007	3.63059e-007	1.01901e-006	4.37065e-007	4.15497e-007	9.8626e-007	3.67232e-007	6.45279e-007	5.87377e-007	3.66632e-007	1.10058e-006	4.14737e-007	4.4309e-007	8.87379e-007	3.62644e-007	7.28666e-007	5.37721e-007	3.72715e-007	1.1448e-006	3.97226e-007	
18	5.40575e-007	3.50931e-007	9.66309e-007	3.80855e-007	4.25535e-007	8.06726e-007	3.38346e-007	6.6967e-007	4.94533e-007	3.59093e-007	9.98143e-007	3.65151e-007	4.57469e-007	7.26971e-007	3.3826e-007	7.49366e-007	4.56192e-007	3.69693e-007	9.93573e-007	3.53541e-007	
19	4.61496e-007	3.43548e-007	8.89236e-007	3.38353e-007	4.37537e-007	6.73513e-007	3.17021e-007	6.85478e-007	4.2511e-007	3.55703e-007	8.85396e-007	3.27659e-007	4.72996e-007	6.08926e-007	3.20318e-007	7.55596e-007	3.94984e-007	3.70275e-007	8.55178e-007	3.2057e-007	
20	4.00644e-007	3.39956e-007	8.00821e-007	3.0579e-007	4.50243e-007	5.71051e-007	3.01396e-007	6.891e-007	3.71614e-007	3.55559e-007	7.75927e-007	2.99092e-007	4.88082e-007	5.18561e-007	3.07507e-007	7.43332e-007	3.47801e-007	3.73566e-007	7.34969e-007	2.9565e-007	
21	3.55549e-007	3.3933e-007	7.11408e-007	2.80818e-007	4.62205e-007	4.90269e-007	2.90432e-007	6.78096e-007	3.33442e-007	3.5782e-007	6.76413e-007	2.77453e-007	5.00899e-007	4.4752e-007	2.99162e-007	7.13392e-007	3.1465e-007	3.78671e-007	6.33055e-007	2.7708e-007	
22	3.31176e-007	3.40899e-007	6.27214e-007	2.62159e-007	4.71821e-007	4.25869e-007	2.83564e-007	8.46533e-007	3.13411e-007	3.61656e-007	5.89031e-007	2.61431e-007	5.09515e-007	3.95802e-007	2.94492e-007	8.84857e-007	2.9728e-007	3.84648e-007	5.47463e-007	2.63719e-007	
23	3.15727e-007	3.43902e-007	5.86034e-007	2.4855e-007	4.95022e-007	3.90134e-007	2.80101e-007	1.14511e-006	2.98562e-007	3.66208e-007	5.13615e-007	2.50104e-007	7.26808e-007	3.70702e-007	2.92825e-007	1.11059e-006	2.83263e-007	3.90501e-007	4.75715e-007	2.54342e-007	
24	3.0087e-007	3.47565e-007	5.85294e-007	2.40068e-007	1.0324e-006	3.73383e-007	2.79448e-007	1.36216e-006	2.8478e-007	3.70585e-007	4.54009e-007	2.42342e-007	1.20939e-006	3.53745e-007	2.93551e-007	1.26054e-006	2.7068e-007	3.95196e-007	4.26558e-007	2.4864e-007	
25	2.86731e-007	3.51084e-007	5.54298e-007	2.33465e-007	1.49303e-006	3.54924e-007	2.81049e-007	1.49972e-006	2.721e-007	5.7826e-007	4.25401e-007	2.38028e-007	1.60936e-006	3.35895e-007	2.96078e-007	1.33855e-006	2.59497e-007	8.61993e-007	4.10132e-007	2.46157e-007	
26	2.73392e-007	8.50433e-007	5.08886e-007	2.28584e-007	1.8676e-006	3.35367e-007	2.84347e-007	1.5612e-006	2.6053e-007	1.13985e-006	4.08061e-007	2.36707e-007	1.91982e-006	3.17589e-007	2.99792e-007	1.35176e-006	2.49664e-007	1.38779e-006	3.90718e-007	2.46421e-007	
27	2.60916e-007	1.3817e-006	4.19519e-007	2.28499e-007	2.14936e-006	3.15241e-007	2.88749e-007	1.55709e-006	2.50064e-007	1.63316e-006	3.86777e-007	2.37947e-007	2.13595e-006	2.992e-007	4.50449e-007	1.32248e-006	2.41123e-007	1.83674e-006	3.68454e-007	2.48977e-007	
28	2.49354e-007	1.84196e-006	3.80721e-007	2.30517e-007	2.33396e-006	2.95011e-007	6.68998e-007	1.51263e-006	2.40692e-007	2.0466e-006	3.6269e-007	2.41316e-007	2.25756e-006	2.81054e-007	1.00065e-006	1.24621e-006	2.33812e-007	2.19859e-006	3.44328e-007	2.53352e-007	
29	2.3875e-007	2.22001e-006	3.54994e-007	2.34502e-007	2.42111e-006	2.75084e-007	1.18678e-006	1.40395e-006	2.32395e-007	2.37044e-006	3.68931e-007	2.46351e-007	2.28822e-006	2.63437e-007	1.49829e-006	1.11066e-006	2.2766e-007	2.46545e-006	3.50108e-007	2.71954e-007	
30	2.29138e-007	2.50677e-006	3.60031e-007	2.40001e-007	2.41986e-006	2.55809e-007	1.65063e-006	1.23527e-006	2.25144e-007	2.4529e-006	3.67251e-007	4.91573e-007	2.24883e-006	2.46602e-007	1.9309e-006	9.25568e-007	2.22583e-007	2.24354e-006	3.4722e-007	7.68168e-007	
31	2.20534e-007	1.93604e-006	3.57231e-007	6.90263e-007	2.34697e-006	2.37481e-007	2.0486e-006	1.01724e-006	2.18891e-007	1.89105e-006	3.37248e-007	9.55172e-007	2.1312e-006	2.3076e-007	2.28723e-006	7.32511e-007	2.18473e-007	1.95286e-006	3.18161e-007	1.23046e-006	
32	2.12931e-007	1.74207e-006	3.25209e-007	1.11947e-006	2.18743e-006	2.20337e-007	2.37014e-006	7.90898e-007	2.13566e-007	1.79694e-006	3.0619e-007	1.38325e-006	1.93527e-006	2.16085e-007	2.40874e-006	5.107e-007	3.9913e-007	1.96974e-006	2.88721e-007	1.64709e-006	
33	2.80287e-007	1.72142e-006	2.9283e-007	1.51211e-006	1.9515e-006	2.0456e-007	2.06964e-006	5.38286e-007	5.23619e-007	1.88419e-006	2.52732e-007	1.76473e-006	1.67261e-006	2.59955e-007	1.78324e-006	3.45069e-007	7.71004e-007	2.44096e-006	2.40283e-007	2.00699e-006	
34	6.40931e-007	1.85728e-006	2.40266e-007	1.8578e-006	1.65202e-006	2.56444e-007	1.73735e-006	3.27283e-007	8.58247e-007	2.54878e-006	2.10693e-007	2.08925e-006	1.35681e-006	2.56566e-007	1.64487e-006	3.11942e-007	1.12419e-006	2.37143e-006	2.59749e-007	2.30026e-006	
35	8.83895e-007	2.50879e-006	2.58747e-007	2.14704e-006	1.3037e-006	2.52794e-007	1.64348e-006	2.9471e-007	1.17642e-006	2.31786e-006	2.56236e-007	2.34778e-006	1.0251e-006	2.53533e-007	1.63071e-006	2.78761e-007	1.44987e-006	2.09809e-006	2.54334e-007	2.51883e-006	
36	1.1716e-006	2.25011e-006	2.52686e-007	2.37172e-006	9.42783e-007	2.49561e-007	1.66262e-006	2.62453e-007	1.46894e-006	2.01588e-006	2.50697e-007	2.30643e-006	6.73357e-007	3.08106e-007	1.73659e-006	2.4667e-007	1.73954e-006	1.76227e-006	2.49357e-007	1.86719e-006	
37	1.43707e-006	1.92599e-006	2.47088e-007	2.30208e-006	5.68117e-007	2.46891e-007	1.82021e-006	2.13546e-007	1.72819e-006	1.65757e-006	2.45656e-007	1.87949e-006	2.87266e-007	5.50861e-007	2.16406e-006	2.59369e-007	1.9853e-006	1.37969e-006	2.44892e-007	1.74746e-006	
38	1.6734e-006	1.55168e-006	2.42041e-007	1.93769e-006	2.65085e-007	4.55249e-007	2.45197e-006	2.51252e-007	1.94709e-006	1.25912e-006	2.41182e-007	1.80034e-006	2.54897e-007	7.96881e-007	2.28555e-006	2.4824e-007	2.18032e-006	9.67107e-007	2.4099e-007	1.76382e-006	
39	1.87419e-006	1.1436e-006	2.3761e-007	1.89825e-006	2.38367e-007	6.97837e-007	2.18983e-006	2.45032e-007	2.11962e-006	8.37464e-007	2.37319e-007	1.86653e-006	2.27103e-007	1.04162e-006	1.97359e-006	2.42351e-007	2.31923e-006	5.4141e-007	2.3778e-007	1.94473e-006	
40	2.0339e-006	7.18602e-007	2.33832e-007	2.05543e-006	2.58319e-007	9.43912e-007	1.87148e-006	2.39338e-007	2.2411e-006	4.0936e-007	2.34205e-007	2.26476e-006	2.55238e-007	1.2781e-006	1.614e-006	2.37053e-007	2.39859e-006	2.0339e-007	2.37126e-007	2.40442e-006	
41	2.14825e-006	3.54064e-007	2.3145e-007	2.40653e-006	2.47029e-007	1.18736e-006	1.51131e-006	2.34257e-007	2.30859e-006	2.56567e-007	2.34472e-007	2.30922e-006	2.44215e-007	1.50062e-006	1.22237e-006	2.32414e-007	2.41711e-006	2.54451e-007	2.37893e-007	2.16482e-006	
42	2.21443e-006	2.53328e-007	2.31889e-007	2.20997e-006	2.41225e-007	1.42182e-006	1.18325e-006	2.2985e-007	2.32112e-006	2.51112e-007	2.3526e-007	2.06335e-006	2.38535e-007	1.70323e-006	8.75927e-007	2.28477e-007	2.37584e-006	2.48795e-007	4.49686e-007	1.88137e-006	
43	2.2314e-006	2.4812e-007	2.32709e-007	2.02281e-006	2.35857e-007	1.64087e-006	7.96032e-007	2.26152e-007	2.2798e-006	2.45733e-007	3.95525e-007	1.8412e-006	2.33371e-007	1.88034e-006	4.79086e-007	2.2537e-007	2.2781e-006	2.43306e-007	7.28287e-007	1.6246e-006	
44	2.25757e-006	2.43014e-007	3.4718e-007	1.75061e-006	2.31014e-007	1.83831e-006	4.12946e-007	2.23282e-007	2.2448e-006	2.40548e-007	6.88608e-007	1.53405e-006	2.288e-007	2.02707e-006	2.49269e-007	2.25105e-007	2.18779e-006	2.38099e-007	1.01629e-006	1.28767e-006	
45	2.18852e-006	2.38115e-007	6.55088e-007	1.45281e-006	2.26764e-007	2.0085e-006	2.46375e-007	2.23495e-007	2.11727e-006	2.35657e-007	9.9392e-007	1.20748e-006	2.24874e-007	2.13948e-006	2.44615e-007	2.25747e-007	2.00712e-006	2.33271e-007	1.30568e-006	9.39911e-007	
46	2.07965e-006	2.33517e-007	9.77873e-007	1.14034e-006	2.23153e-007	2.14663e-006	2.41905e-007	2.24206e-007	1.95216e-006	2.31149e-007	1.30283e-006	8.74591e-007	2.21628e-007	2.21484e-006	2.40025e-007	2.26758e-007	1.79255e-006	2.28902e-007	1.58809e-006	5.94755e-007	
47	1.93659e-006	2.29297e-007	1.3063e-006	8.2558e-007	2.20209e-007	2.24898e-006	2.37515e-007	2.25273e-007	1.75718e-006	2.27096e-007	1.60631e-006	5.48126e-007	2.17864e-007	2.25175e-006	2.35585e-007	3.33393e-007	1.5547e-006	2.25057e-007	1.85508e-006	2.6501e-007	
48	1.76618e-006	2.2552e-007	1.63066e-006	5.20518e-007	2.17939e-007	2.31316e-006	2.33283e-007	3.72961e-007	1.54251e-006	2.23554e-007	1.89516e-006	2.40148e-007	2.18072e-007	2.2503e-006	2.31374e-007	6.97999e-007	1.30452e-006	2.2178e-007	2.09847e-006	2.38193e-007	
49	1.57813e-006	2.22238e-007	1.94098e-006	2.36899e-007	2.17118e-007	2.33824e-006	2.2928e-007	7.59e-007	1.31762e-006	2.20562e-007	2.16036e-006	2.3569e-007	2.18336e-007	2.21209e-006	2.27462e-007	1.08079e-006	1.05041e-006	2.191e-007	2.3107e-006	2.34257e-007	
50	1.38019e-006	2.19486e-007	2.22744e-006	2.33284e-007	2.17823e-007	2.32485e-006	2.25569e-007	1.16283e-006	1.09022e-006	2.18146e-007	2.39353e-006	2.34525e-007	2.19722e-007	2.14013e-006	2.2391e-007	1.47047e-006	8.02385e-007	2.17031e-007	2.48526e-006	2.33144e-007	
51	1.17951e-006	2.17286e-007	2.48079e-006	2.32319e-007	2.18862e-007	2.27513e-006	2.22206e-007	1.57239e-006	8.69439e-007	2.16316e-007	1.89452e-006	2.3697e-007	3.25324e-007	2.03992e-006	2.20767e-007	1.85504e-006	5.7002e-007	2.1557e-007	1.82904e-006	2.35397e-007	
52	9.84381e-007	2.15646e-007	1.68897e-006	2.35289e-007	4.63501e-007	2.19495e-006	2.19237e-007	1.97485e-006	6.63991e-007	2.15068e-007	1.62979e-006	2.33827e-007	7.83899e-007	1.91833e-006	2.18073e-007	2.22208e-006	3.6423e-007	2.14774e-007	1.67508e-006	2.32052e-007	
53	8.04525e-007	2.14564e-007	1.49039e-006	2.32408e-007	9.44715e-007	2.08844e-006	2.167e-007	2.35694e-006	4.84037e-007	2.14387e-007	1.51128e-006	2.30716e-007	1.26421e-006	1.77905e-006	2.15857e-007	1.94738e-006	2.36551e-007	2.15113e-007	1.61646e-006	2.28815e-007	
54	6.5058e-007	2.14025e-007	1.39008e-006	2.29537e-007	1.44396e-006	1.95979e-006	2.14621e-007	1.65711e-006	3.39712e-007	2.54197e-007	1.4601e-006	2.27688e-007	1.75165e-006	1.62871e-006	2.14138e-007	1.48711e-006	2.34586e-007	5.39575e-007	1.62314e-006	2.25744e-007	
55	5.18618e-007	4.435e-007	1.345e-006	2.26721e-007	1.94567e-006	1.81535e-006	2.1302e-007	1.35712e-006	2.34404e-007	7.42293e-007	1.45972e-006	2.24797e-007	2.23036e-006	1.47591e-006	2.12922e-007	1.29721e-006	2.32478e-007	1.04616e-006	1.69365e-006	2.22896e-007	
56	4.19821e-007	9.42721e-007	1.34103e-006	2.2401e-007	2.43305e-006	1.66377e-006	2.11906e-007	1.20628e-006	2.32499e-007	1.25962e-006	1.50471e-006	2.22096e-007	1.67463e-006	1.33192e-006	2.12208e-007	1.19161e-006	2.30242e-007	1.57119e-006	1.8614e-006	2.18085e-007	
57	3.59007e-007	1.46653e-006	1.37382e-006	2.21457e-007	1.44032e-006	1.51682e-006	3.07655e-007	1.11974e-006	2.30411e-007	1.79012e-006	1.60704e-006	2.19639e-007	1.2905e-006	1.19127e-006	5.60281e-007	1.13473e-006	2.27908e-007	2.09801e-006	2.47028e-006	2.10962e-007	
58	3.40024e-007	1.99865e-006	1.45067e-006	2.19111e-007	1.17826e-006	1.36796e-006	7.62142e-007	1.07362e-006	2.28173e-007	2.31638e-006	1.81507e-006	2.15379e-007	1.11119e-006	1.0663e-006	1.04913e-006	1.11019e-006	2.25518e-007	1.78541e-006	2.32196e-006	2.09662e-007	
59	3.65682e-007	1.99813e-006	1.59877e-006	2.17022e-007	1.0377e-006	1.23065e-006	1.25267e-006	1.05502e-006	2.27337e-007	1.49212e-006	2.46294e-006	3.29656e-007	1.00742e-006	9.62851e-007	1.5641e-006	1.11162e-006	2.23123e-007	1.28774e-006	2.14508e-006	5.00605e-007	
60	4.37633e-007	1.32957e-006	1.88652e-006	5.4287e-007	9.54877e-007	1.11134e-006	1.76481e-006	1.05976e-006	4.26469e-007	1.17679e-006	2.27324e-006	7.09604e-007	9.45975e-007	8.86236e-007	2.08905e-006	1.13913e-006	3.15831e-007	1.08176e-006	1.95381e-006	9.2322e-007	
61	5.56294e-007	1.09729e-006	2.39756e-006	9.17152e-007	9.05134e-007	1.01603e-006	2.28196e-006	1.08859e-006	5.28221e-007	1.01758e-006	2.06585e-006	1.13207e-006	9.11434e-007	8.41128e-007	1.77243e-006	1.2025e-006	5.46391e-007	9.6488e-007	1.75682e-006	1.3815e-006	
62	7.20733e-007	9.68043e-007	2.17368e-006	1.33474e-006	8.78489e-007	9.50062e-007	1.51632e-006	1.15186e-006	7.51047e-007	9.2222e-007	1.85025e-006	1.58543e-006	8.97361e-007	8.31344e-007	1.2715e-006	1.29753e-006	8.24643e-007	8.92979e-007	1.5631e-006	1.86193e-006	
63	9.2859e-007	8.88388e-007	1.93913e-006	1.77836e-006	8.70241e-007	9.17979e-007	1.18071e-006	1.24346e-006	1.01711e-006	8.62864e-007	1.63627e-006	2.05582e-006	9.01706e-007	8.59716e-007	1.06222e-006	1.45475e-006	1.1446e-006	8.49192e-007	1.38157e-006	2.34886e-006	
64	1.176e-006	8.38712e-007	1.70462e-006	2.23401e-006	8.79307e-007	9.23349e-007	1.01198e-006	1.3921e-006	1.32056e-006	8.27429e-007	1.4337e-006	1.93813e-006	9.31087e-007	9.27969e-007	9.41528e-007	1.75595e-006	1.4966e-006	8.2563e-007	1.22074e-006	1.46866e-006	
65	1.45753e-006	8.09971e-007	1.48079e-006	1.62355e-006	9.13384e-007	9.68636e-007	9.09944e-007	1.66471e-006	1.65197e-006	8.10027e-007	1.25188e-006	1.33506e-006	9.73455e-007	1.03661e-006	8.65663e-007	2.38811e-006	1.8698e-006	8.18455e-007	1.08845e-006	1.16728e-006	
66	1.76419e-006	7.97662e-007	1.27783e-006	1.24602e-006	9.59822e-007	1.05508e-006	8.448e-007	2.42737e-006	2.00098e-006	8.0785e-007	1.09943e-006	1.10533e-006	1.04042e-006	1.18482e-006	8.17561e-007	2.09366e-006	2.26108e-006	8.26793e-007	9.9158e-007	1.00783e-006	
67	2.08635e-006	7.99732e-007	1.10517e-006	1.06105e-006	1.0316e-006	1.18259e-006	8.03742e-007	2.11352e-006	2.3652e-006	8.20667e-007	9.83961e-007	9.72914e-007	1.14312e-006	1.37038e-006	7.89093e-007	1.79846e-006	1.66711e-006	8.58322e-007	9.35898e-007	9.09171e-007	
68	2.42256e-006	8.16428e-007	9.71153e-007	9.48436e-007	1.14124e-006	1.34962e-006	7.80396e-007	1.7999e-006	1.56313e-006	8.56908e-007	9.11873e-007	8.88447e-007	1.30739e-006	1.58959e-006	7.76099e-007	1.51568e-006	1.29742e-006	8.99922e-007	9.25882e-007	8.4515e-007	
69	1.52733e-006	8.56753e-007	8.82788e-007	8.75109e-007	1.3183e-006	1.55309e-006	7.71478e-007	1.50041e-006	1.26708e-006	9.03423e-007	8.88177e-007	8.33224e-007	1.61569e-006	1.83551e-006	7.76594e-007	1.25785e-006	1.11176e-006	9.63528e-007	9.64576e-007	8.04136e-007	
70	1.26444e-006	9.07759e-007	8.4562e-007	8.27089e-007	1.66499e-006	1.78673e-006	7.75514e-007	1.22822e-006	1.10385e-006	9.73362e-007	9.16343e-007	7.98322e-007	2.37603e-006	2.10061e-006	7.90081e-007	1.03639e-006	9.9658e-007	1.05887e-006	1.05343e-006	7.8019e-007	
71	1.11244e-006	9.83615e-007	8.63536e-007	7.97362e-007	2.31992e-006	2.0434e-006	7.92368e-007	9.9524e-007	9.99276e-007	1.07815e-006	9.9815e-007	7.79045e-007	1.98964e-006	2.38512e-006	8.17786e-007	8.61294e-007	9.20233e-007	1.20727e-006	1.1922e-006	7.7017e-007	
72	1.01303e-006	1.09745e-006	9.38624e-007	7.82157e-007	1.92145e-006	2.32347e-006	8.2349e-007	8.11793e-007	9.28932e-007	1.24361e-006	1.13359e-006	7.72918e-007	1.61544e-006	1.62184e-006	8.70149e-007	7.40864e-007	8.69156e-007	1.469e-006	1.37704e-006	7.72581e-007	
73	9.45368e-007	1.27998e-006	1.07107e-006	7.79521e-007	1.53961e-006	1.71488e-006	8.79742e-007	6.86366e-007	8.81668e-007	1.55027e-006	1.31908e-006	7.78864e-007	1.26953e-006	1.33773e-006	9.3599e-007	6.81541e-007	8.36433e-007	2.46791e-006	1.60295e-006	7.87128e-007	
74	8.99596e-007	1.63799e-006	1.25754e-006	7.88723e-007	1.19065e-006	1.38034e-006	9.50797e-007	6.2547e-007	8.51606e-007	2.37685e-006	1.54941e-006	7.96904e-007	9.66462e-007	1.17404e-006	1.03252e-006	6.87771e-007	8.18264e-007	2.04505e-006	1.87247e-006	8.14641e-007	
75	8.70399e-007	2.29835e-006	1.49254e-006	8.10045e-007	8.8906e-007	1.1984e-006	1.05493e-006	6.33496e-007	8.35468e-007	1.95338e-006	1.82672e-006	8.28153e-007	7.18743e-007	1.06564e-006	1.18014e-006	7.61854e-007	8.12589e-007	1.63735e-006	2.17135e-006	8.57301e-007	
76	8.54773e-007	1.87651e-006	1.77791e-006	8.44899e-007	6.4707e-007	1.07973e-006	1.21575e-006	7.12573e-007	8.31481e-007	1.55017e-006	2.13651e-006	8.75193e-007	5.36594e-007	9.9042e-007	1.43482e-006	9.03839e-007	8.18483e-007	1.26202e-006	2.00581e-006	9.27674e-007	
77	8.51069e-007	1.47928e-006	2.09889e-006	8.96243e-007	4.74508e-007	9.97627e-007	1.50296e-006	8.61193e-007	8.38862e-007	1.18402e-006	2.09424e-006	9.50981e-007	4.27861e-007	9.37967e-007	2.25423e-006	1.11035e-006	8.35911e-007	9.34393e-007	1.44791e-006	1.0185e-006	
78	8.5858e-007	1.12296e-006	2.2581e-006	9.77392e-007	3.7871e-007	9.40053e-007	2.41897e-006	1.07448e-006	8.57756e-007	8.69631e-007	1.45154e-006	1.04998e-006	3.97923e-007	9.02634e-007	2.06596e-006	1.37437e-006	8.65855e-007	6.67368e-007	1.21489e-006	1.15321e-006	
79	8.77486e-007	8.21595e-007	1.45756e-006	1.08459e-006	3.6446e-007	9.00555e-007	1.99917e-006	1.35641e-006	8.89196e-007	6.1915e-007	1.20754e-006	1.19798e-006	4.4961e-007	8.81095e-007	1.65925e-006	1.69615e-006	9.10414e-007	4.71245e-007	1.07164e-006	1.37301e-006	
80	9.08769e-007	5.86623e-007	1.20152e-006	1.2463e-006	4.33936e-007	8.75475e-007	1.60164e-006	1.69225e-006	9.35349e-007	4.42082e-007	1.05981e-006	1.44682e-006	5.83129e-007	8.71528e-007	1.28808e-006	2.05953e-006	9.7346e-007	3.53687e-007	9.74841e-007	1.86605e-006	
81	9.54494e-007	4.268e-007	1.04905e-006	1.52749e-006	5.85801e-007	8.62675e-007	1.24226e-006	2.07044e-006	1.00014e-006	3.45265e-007	9.60682e-007	2.14816e-006	7.95284e-007	8.72978e-007	9.66895e-007	2.17192e-006	1.06944e-006	3.19698e-007	9.07318e-007	2.18896e-006	
82	1.01838e-006	3.48212e-007	9.47599e-007	2.43732e-006	8.13085e-007	8.60989e-007	9.34731e-007	2.03039e-006	1.09798e-006	3.32858e-007	8.91852e-007	2.11654e-006	1.07734e-006	8.85225e-007	7.07597e-007	1.40307e-006	1.19943e-006	3.71592e-007	8.60516e-007	1.79911e-006	
83	1.11428e-006	3.54272e-007	8.77478e-007	2.05896e-006	1.12021e-006	8.70015e-007	6.90229e-007	1.36922e-006	1.23045e-006	4.06331e-007	8.44236e-007	1.74167e-006	1.43e-006	9.08766e-007	5.1944e-007	1.14694e-006	1.40067e-006	5.08952e-007	8.29616e-007	1.44027e-006	
84	1.24312e-006	4.45694e-007	8.29085e-007	1.70192e-006	1.49092e-006	8.90053e-007	5.17313e-007	1.12231e-006	1.43486e-006	5.64433e-007	8.12781e-007	1.40012e-006	1.83541e-006	9.44932e-007	4.09047e-007	9.96212e-007	1.79703e-006	7.2814e-007	8.11792e-007	1.12598e-006	
85	1.43847e-006	6.20485e-007	7.9712e-007	1.37977e-006	1.91207e-006	9.22186e-007	4.21955e-007	9.76057e-007	1.84119e-006	8.02758e-007	7.94534e-007	1.10453e-006	2.27823e-006	9.96216e-007	3.80429e-007	8.97012e-007	2.29547e-006	1.01833e-006	8.05438e-007	8.67531e-007	
86	1.80917e-006	8.73566e-007	7.78495e-007	1.1042e-006	2.3673e-006	9.68552e-007	4.07561e-007	8.79784e-007	2.29558e-006	1.10921e-006	7.87811e-007	8.65308e-007	1.51375e-006	1.07435e-006	4.34972e-007	8.29206e-007	1.97513e-006	1.38137e-006	8.09815e-007	6.73772e-007	
