9562	-0.00393646	0.003139	0
9563	-0.0113204	0.00871554	0
9564	-0.029595	0.0221167	0
9565	-0.0606332	0.0441333	0.003552
9566	-0.0990409	0.0700842	0.00714124
9567	-0.134586	0.0922553	0.0075538
9568	-0.159592	0.105715	0.00778213
9569	-0.169011	0.107961	0.00783678
9570	-0.161634	0.0993783	0.00772796
9571	-0.139644	0.0824838	0.00746619
9572	-0.108202	0.0612812	0.0070629
9573	-0.0730326	0.039509	0.00354782
9574	-0.0429688	0.0221602	0
9575	-0.0211734	0.0103198	0
9576	-0.00992336	0.00459217	0
9577	-0.00508832	0.00223008	0
9578	-0.00268738	0.00111648	0
9579	-0.00120216	0.000474566	0
9580	-0.000489968	0.000183524	0
9581	-0.000156799	5.56307e-005	0
9582	-1.11174e-006	3.7272e-007	0
9583	0	0	0
9584	0	0	0
9585	0	0	0
9586	-0.000118406	3.06972e-005	0
9587	-0.000462128	0.000111238	0
9588	-0.00125173	0.00027845	0
9589	-0.00310838	0.000635895	0
9590	-0.00643183	0.00119904	0
9591	-0.016145	0.00274771	0
9592	-0.0422867	0.00658807	0
9593	-0.0983251	0.0141039	0.00372469
9594	-0.191005	0.0248908	0.00785009
9595	-0.314806	0.0364096	0.0187976
9596	-0.439338	0.0428459	0.0558947
9597	-0.542232	0.0414768	0.119796
9598	-0.607862	0.0316411	0.164665
9599	-0.64895	0.0179261	0.199265
9600	-0.674147	0.0030669	0.21172
9601	-0.688407	-0.011262	0.21742
9602	-0.693313	-0.0242758	0.219506
9603	-0.689322	-0.0354883	0.218083
9604	-0.676754	-0.0445509	0.213268
9605	-0.655238	-0.0512489	0.20206
9606	-0.624565	-0.0554277	0.184711
9607	-0.575861	-0.0570415	0.140626
9608	-0.504239	-0.0554341	0.0914709
9609	-0.40818	-0.0503716	0.0330664
9610	-0.297387	-0.0417524	0.0117983
9611	-0.202487	-0.031986	0.00757784
9612	-0.129581	-0.022853	0.00371666
9613	-0.0790079	-0.0154523	0.00340909
9614	-0.0483518	-0.010422	0
9615	-0.0312787	-0.00740932	0
9616	-0.0229459	-0.00593138	0
9617	-0.0199712	-0.00557456	0
9618	-0.0211445	-0.00630096	0
9619	-0.0270875	-0.00853854	0
9620	-0.0408796	-0.0135688	0
9621	-0.0673971	-0.0235593	0.00338234
9622	-0.115663	-0.0425077	0.00371831
9623	-0.190573	-0.073605	0.00766925
9624	-0.296157	-0.120231	0.0120116
9625	-0.417532	-0.178778	0.0582518
9626	-0.514654	-0.235693	0.135316
9627	-0.57515	-0.283785	0.196236
9628	-0.612388	-0.325341	0.219345
9629	-0.640143	-0.363823	0.236843
9630	-0.660058	-0.398784	0.251479
9631	-0.672742	-0.429522	0.263075
9632	-0.678816	-0.455474	0.27151
9633	-0.678861	-0.476187	0.276708
9634	-0.673365	-0.491294	0.278626
9635	-0.662694	-0.500488	0.277241
9636	-0.647077	-0.503496	0.27255
9637	-0.626592	-0.500058	0.264556
9638	-0.601176	-0.489925	0.253281
9639	-0.570647	-0.472868	0.238775
9640	-0.535094	-0.449135	0.221356
9641	-0.493323	-0.417883	0.197963
9642	-0.433934	-0.370902	0.129447
9643	-0.343225	-0.297845	0.0674582
9644	-0.22782	-0.203404	0.0117747
9645	-0.13361	-0.123088	0.00714706
9646	-0.0685367	-0.0652689	0.00337989
9647	-0.03136	-0.0309856	0
9648	-0.013538	-0.0139761	0
9649	-0.00633001	-0.00689154	0
9650	-0.00408012	-0.0046402	0
9651	-0.00320873	-0.00379023	0
9652	-0.0029819	-0.00365324	0
9653	-0.00331892	-0.00420981	0
9654	-0.0043231	-0.00566866	0
9655	-0.00728855	-0.00978002	0
9656	-0.0160069	-0.0219525	0
9657	-0.0350637	-0.0495346	0
9658	-0.0706123	-0.103519	0.00359033
9659	-0.124293	-0.189581	0.0109366
9660	-0.193396	-0.307303	0.0156219
9661	-0.255488	-0.427586	0.0908821
9662	-0.292664	-0.5217	0.15709
9663	-0.30439	-0.582315	0.201816
9664	-0.306511	-0.628772	0.221711
9665	-0.303491	-0.665577	0.234781
9666	-0.296638	-0.69291	0.244039
9667	-0.286882	-0.710649	0.249367
9668	-0.274965	-0.718635	0.25067
9669	-0.261432	-0.716622	0.247863
9670	-0.246621	-0.704213	0.24086
9671	-0.230658	-0.68082	0.229568
9672	-0.213446	-0.645598	0.21388
9673	-0.193479	-0.59465	0.181296
9674	-0.161307	-0.503964	0.114724
9675	-0.114691	-0.3674	0.0290112
9676	-0.0616806	-0.208035	0.0107216
9677	-0.0253045	-0.0899851	0.00327063
9678	-0.00674825	-0.0258859	0
9679	-0.00120593	-0.0053991	0
9680	-0.000195554	-0.000999192	0
9681	0	0	0
9682	0	0	0
9683	0	0	0
9684	0	0	0
9685	0	0	0
9686	0	0	0
9687	0	0	0
9688	0	0	0
9689	0	0	0
9690	0	0	0
9691	0	0	0
9692	0	0	0
9693	0	0	0
9694	0	0	0
9695	7.87709e-007	-1.00856e-005	0
9696	6.25448e-005	-0.000653632	0
9697	0.000280861	-0.00280717	0
9698	0.0007483	-0.00664116	0
9699	0.00194747	-0.0166598	0
9700	0.00453114	-0.0349533	0
9701	0.00835691	-0.0573614	0
9702	0.0126873	-0.0778212	0
9703	0.0162165	-0.0897478	0
9704	0.0176007	-0.0887722	0
9705	0.0168192	-0.0772283	0
9706	0.015881	-0.0651334	0.00326277
9707	0.0128605	-0.047811	0
9708	0.00729373	-0.0252089	0
9709	0.0028141	-0.00900544	0
9710	0.000735163	-0.00219384	0
9711	8.095e-005	-0.000249887	0
9712	0	0	0
9713	0	0	0
9714	0	0	0
9715	0	0	0
9716	0	0	0
9717	0	0	0
9718	-0.000238547	0.000432985	0
9719	-0.00183896	0.00323408	0
9720	-0.0126118	0.0214552	0
9721	-0.0405126	0.0668529	0
9722	-0.0883295	0.140452	0.0214294
9723	-0.138056	0.213783	0.0432007
9724	-0.179066	0.270678	0.0546424
9725	-0.180177	0.271756	0.0133947
9726	-0.12874	0.188535	0
9727	-0.0857977	0.118738	0
9728	-0.0661267	0.0872649	0
9729	-0.0564141	0.0714548	0
9730	-0.0543102	0.0662383	0
9731	-0.0600522	0.07073	0
9732	-0.0759628	0.0866936	0
9733	-0.106151	0.11766	0
9734	-0.156691	0.168818	0
9735	-0.229705	0.240105	0.0274109
9736	-0.314401	0.316917	0.0729551
9737	-0.402039	0.387903	0.128195
9738	-0.480687	0.439143	0.190561
9739	-0.544295	0.465502	0.228805
9740	-0.604694	0.484167	0.253183
9741	-0.661377	0.496262	0.27588
9742	-0.712919	0.502118	0.296257
9743	-0.756249	0.501817	0.312844
9744	-0.789795	0.496011	0.324866
9745	-0.816779	0.48676	0.333838
9746	-0.842526	0.476111	0.342305
9747	-0.86851	0.464494	0.351002
9748	-0.894541	0.451873	0.359859
9749	-0.920419	0.43824	0.368789
9750	-0.945881	0.423627	0.377666
9751	-0.970542	0.408068	0.386304
9752	-0.994475	0.391619	0.394745
9753	-1.0161	0.374295	0.402205
9754	-1.03339	0.35633	0.407667
9755	-1.04457	0.33801	0.410244
9756	-1.05092	0.319662	0.410548
9757	-1.05382	0.301477	0.409274
9758	-1.05524	0.283384	0.407414
9759	-1.05614	0.265345	0.405451
9760	-1.05696	0.247329	0.403607
9761	-1.05857	0.2292	0.402318
9762	-1.06129	0.21087	0.401751
9763	-1.06588	0.192126	0.402295
9764	-1.07263	0.172803	0.404112
9765	-1.08193	0.152669	0.407425
9766	-1.09379	0.131554	0.412261
9767	-1.10821	0.109261	0.418662
9768	-1.12498	0.0856495	0.426561
9769	-1.1437	0.0606374	0.435802
9770	-1.16391	0.0342027	0.446178
9771	-1.18275	0.00730094	0.456175
9772	-1.19747	-0.0189525	0.464276
9773	-1.20555	-0.0433423	0.46905
9774	-1.21052	-0.0669592	0.472375
9775	-1.21291	-0.0897355	0.474491
9776	-1.20898	-0.109714	0.473233
9777	-1.20209	-0.128461	0.470492
9778	-1.19927	-0.149238	0.470256
9779	-1.20017	-0.172222	0.472419
9780	-1.20525	-0.197874	0.477322
9781	-1.21175	-0.224969	0.483422
9782	-1.21892	-0.253187	0.490312
9783	-1.2264	-0.282395	0.497807
9784	-1.23401	-0.312555	0.505835
9785	-1.24171	-0.343713	0.514408
9786	-1.25044	-0.376632	0.524166
9787	-1.26046	-0.411792	0.535399
9788	-1.26951	-0.44744	0.546608
9789	-1.27461	-0.480807	0.555674
9790	-1.27197	-0.508403	0.559896
9791	-1.2649	-0.532344	0.561314
9792	-1.25549	-0.554384	0.561352
9793	-1.24367	-0.57422	0.559886
9794	-1.22917	-0.591316	0.556601
9795	-1.2124	-0.605876	0.551743
9796	-1.19447	-0.618923	0.546097
9797	-1.17621	-0.631286	0.540273
9798	-1.15812	-0.643561	0.534684
9799	-1.14036	-0.655932	0.529447
9800	-1.1228	-0.668284	0.524475
9801	-1.10473	-0.679681	0.519152
9802	-1.08644	-0.690498	0.513715
9803	-1.06794	-0.700699	0.50816
9804	-1.05001	-0.711445	0.503205
9805	-1.02809	-0.715875	0.494593
9806	-1.00248	-0.71446	0.482601
9807	-0.979698	-0.716209	0.47297
9808	-0.962972	-0.726729	0.469032
9809	-0.949019	-0.741589	0.467926
9810	-0.936901	-0.759694	0.468911
9811	-0.926425	-0.781135	0.471981
9812	-0.917348	-0.805944	0.477097
9813	-0.909346	-0.834011	0.484146
9814	-0.902039	-0.865077	0.492938
9815	-0.895009	-0.898748	0.503219
9816	-0.887836	-0.934512	0.514679
9817	-0.880128	-0.971767	0.526973
9818	-0.871524	-1.00982	0.539716
9819	-0.861718	-1.04792	0.552497
9820	-0.850476	-1.08528	0.564905
9821	-0.837844	-1.12184	0.576931
9822	-0.82578	-1.1651	0.5927
9823	-0.811122	-1.20317	0.605698
9824	-0.794224	-1.23537	0.615617
9825	-0.773195	-1.25205	0.617247
9826	-0.75088	-1.26341	0.616196
9827	-0.727443	-1.26838	0.61192
9828	-0.70293	-1.2653	0.60356
9829	-0.678011	-1.25681	0.59257
9830	-0.652993	-1.24393	0.579511
9831	-0.628325	-1.22923	0.565766
9832	-0.604216	-1.21412	0.55209
9833	-0.580727	-1.19929	0.538831
9834	-0.557881	-1.18535	0.526304
9835	-0.535613	-1.17216	0.514424
9836	-0.51382	-1.15873	0.502661
9837	-0.492473	-1.1444	0.490673
9838	-0.471568	-1.12782	0.477766
9839	-0.451161	-1.10949	0.464206
9840	-0.431349	-1.09292	0.451792
9841	-0.411875	-1.06901	0.435879
9842	-0.393068	-1.0414	0.418357
9843	-0.375095	-1.02126	0.404836
9844	-0.357507	-1.01162	0.396794
9845	-0.339976	-1.01105	0.393472
9846	-0.322254	-1.01728	0.393697
9847	-0.304003	-1.02987	0.397253
9848	-0.284855	-1.04837	0.403958
9849	-0.264462	-1.07207	0.413501
9850	-0.242544	-1.10003	0.425469
9851	-0.218924	-1.13115	0.439374
9852	-0.193541	-1.16427	0.454675
9853	-0.165975	-1.2001	0.47182
9854	-0.135402	-1.2408	0.49205
9855	-0.102322	-1.28384	0.514058
9856	-0.0714516	-1.31311	0.529137
9857	-0.0428939	-1.33112	0.538478
9858	-0.0169109	-1.33958	0.542854
9859	0.00445152	-1.33476	0.540074
9860	0.0210653	-1.31778	0.530665
9861	0.0351019	-1.29549	0.518407
9862	0.0468198	-1.26905	0.503927
9863	0.056505	-1.23944	0.487771
9864	0.0643208	-1.2072	0.470256
9865	0.0704948	-1.17297	0.451741
9866	0.075262	-1.13732	0.432564
9867	0.0788899	-1.10082	0.413069
9868	0.0816652	-1.06404	0.39359
9869	0.0839208	-1.0276	0.374493
9870	0.0860194	-0.99189	0.356077
9871	0.0883381	-0.956994	0.338549
9872	0.0912505	-0.923399	0.322227
9873	0.0950997	-0.892103	0.307549
9874	0.100195	-0.864399	0.294995
9875	0.106825	-0.841396	0.284948
9876	0.11523	-0.823818	0.277626
9877	0.125509	-0.811708	0.272977
9878	0.137619	-0.804514	0.270713
9879	0.151506	-0.801548	0.270524
9880	0.165353	-0.798292	0.270297
9881	0.179672	-0.795881	0.270605
9882	0.195563	-0.796406	0.272451
9883	0.21334	-0.800064	0.27598
9884	0.233316	-0.806846	0.281283
9885	0.255726	-0.81646	0.288349
9886	0.280235	-0.827606	0.296696
9887	0.307401	-0.840805	0.306661
9888	0.334425	-0.851877	0.316076
9889	0.355356	-0.85371	0.320669
9890	0.370343	-0.847653	0.320875
9891	0.378255	-0.833277	0.316145
9892	0.380315	-0.812341	0.307563
9893	0.37699	-0.785509	0.295635
9894	0.366932	-0.751055	0.27955
9895	0.352542	-0.711565	0.261063
9896	0.321228	-0.650399	0.232054
9897	0.285031	-0.581522	0.200847
9898	0.235714	-0.483521	0.102717
9899	0.159308	-0.324032	0.0238521
9900	0.0829103	-0.164349	0
9901	0.031733	-0.0615188	0
9902	0.00712434	-0.0135401	0
9903	0.000192636	-0.000364106	0
9904	0	0	0
9905	0	0	0
9906	0	0	0
9907	0	0	0
9908	0	0	0
9909	0	0	0
9910	0	0	0
9911	0	0	0
9912	0	0	0
9913	0	0	0
9914	0	0	0
9915	0	0	0
9916	0	0	0
9917	0	0	0
9918	0	0	0
9919	0	0	0
9920	0	0	0
9921	0	0	0
9922	0	0	0
9923	0	0	0
9924	0	0	0
9925	0	0	0
9926	0	0	0
9927	0	0	0
9928	-2.97766e-005	1.89947e-005	0
9929	-0.000206316	0.0001266	0
9930	-0.000479985	0.000283118	0
9931	-0.000928911	0.000526333	0
9932	-0.00179167	0.000974946	0
9933	-0.00303777	0.00158562	0
9934	-0.00473625	0.00236868	0
9935	-0.00758283	0.00363031	0
9936	-0.0132221	0.00606115	0
9937	-0.0227479	0.00997462	0
9938	-0.0376169	0.0157973	0
9939	-0.0584536	0.0235027	0.0034631
9940	-0.0849694	0.03269	0.00368689
9941	-0.115378	0.0423713	0.0072163
9942	-0.14667	0.0512589	0.00755717
9943	-0.17628	0.0584563	0.00782838
9944	-0.201223	0.0631005	0.00802675
9945	-0.219109	0.0647321	0.00815068
9946	-0.228383	0.0633068	0.00820033
9947	-0.228451	0.0591464	0.00817767
9948	-0.219711	0.0528562	0.00808656
9949	-0.20345	0.0452103	0.00793275
9950	-0.181632	0.0370261	0.00772388
9951	-0.156581	0.0290443	0.00746939
9952	-0.13081	0.0218701	0.00718034
9953	-0.105832	0.0157413	0.00371121
9954	-0.0835817	0.0108801	0.00355689
9955	-0.0655041	0.00732996	0.00340585
9956	-0.0517542	0.00485701	0.00326542
9957	-0.0413705	0.00312028	0
9958	-0.0343259	0.00195584	0
9959	-0.0301744	0.00117373	0
9960	-0.0285933	0.000611873	0
9961	-0.0295479	0.000135441	0
9962	-0.0334292	-0.000386721	0
9963	-0.0411348	-0.00112197	0
9964	-0.0542861	-0.00232755	0.00325692
9965	-0.0746186	-0.00441056	0.00343632
9966	-0.106521	-0.00798669	0.00364873
9967	-0.15183	-0.0138507	0.00724009
9968	-0.212293	-0.022895	0.00777266
9969	-0.288428	-0.0360496	0.0117319
9970	-0.376569	-0.0537782	0.0260671
9971	-0.462074	-0.075011	0.0656832
9972	-0.532195	-0.0984315	0.115297
9973	-0.584817	-0.122323	0.147764
9974	-0.619745	-0.145375	0.194497
9975	-0.643423	-0.167307	0.20486
9976	-0.660587	-0.187991	0.216688
9977	-0.671977	-0.207011	0.223258
9978	-0.67804	-0.223999	0.227703
9979	-0.678983	-0.238616	0.229993
9980	-0.67501	-0.250582	0.230124
9981	-0.666319	-0.259681	0.228121
9982	-0.653095	-0.265753	0.224033
9983	-0.635514	-0.268698	0.217935
9984	-0.613764	-0.268473	0.206686
9985	-0.587017	-0.264764	0.197137
9986	-0.554711	-0.257296	0.170193
9987	-0.508139	-0.242866	0.124944
9988	-0.450489	-0.222034	0.0910126
9989	-0.38308	-0.195395	0.04008
9990	-0.307025	-0.163041	0.015501
9991	-0.239231	-0.132342	0.0115132
9992	-0.185535	-0.106802	0.00761682
9993	-0.144569	-0.0866043	0.00721958
9994	-0.115451	-0.0719225	0.00371615
9995	-0.0963709	-0.0624007	0.00359946
9996	-0.0859044	-0.0577661	0.00352976
9997	-0.0829463	-0.0578842	0.00351215
9998	-0.0869725	-0.0629393	0.00354598
9999	-0.0981406	-0.0736086	0.00362892
10000	-0.117364	-0.0911969	0.0037567
10001	-0.145192	-0.116899	0.00732252
10002	-0.182309	-0.152145	0.0110907
10003	-0.229008	-0.198114	0.0117853
10004	-0.284545	-0.255126	0.0191508
10005	-0.337495	-0.314815	0.0710402
10006	-0.377086	-0.367923	0.107079
10007	-0.408408	-0.417129	0.131409
10008	-0.42532	-0.45572	0.183579
10009	-0.433193	-0.486795	0.199831
10010	-0.436158	-0.513083	0.211276
10011	-0.435014	-0.534561	0.217567
10012	-0.430511	-0.551256	0.221689
10013	-0.422933	-0.562838	0.223543
10014	-0.412539	-0.569032	0.22306
10015	-0.399548	-0.569607	0.220204
10016	-0.384134	-0.564358	0.21496
10017	-0.366362	-0.553042	0.204113
10018	-0.345516	-0.534511	0.187962
10019	-0.319946	-0.506215	0.151017
10020	-0.283003	-0.458665	0.112362
10021	-0.23938	-0.397741	0.0717618
10022	-0.186038	-0.318668	0.0156426
10023	-0.131586	-0.234131	0.0113673
10024	-0.088114	-0.162745	0.0071113
10025	-0.0544197	-0.104624	0.00349101
10026	-0.031491	-0.063123	0
10027	-0.0173286	-0.0364381	0
10028	-0.00926218	-0.0205341	0
10029	-0.00509447	-0.0120099	0
10030	-0.0031049	-0.00784411	0
10031	-0.00225349	-0.00605229	0
10032	-0.00185454	-0.00527189	0
10033	-0.00166453	-0.00501331	0
10034	-0.00162769	-0.00520093	0
10035	-0.00172067	-0.00584247	0
10036	-0.00199751	-0.00719388	0
10037	-0.00266934	-0.0100807	0
10038	-0.00390932	-0.0155056	0
10039	-0.00590224	-0.0248174	0
10040	-0.00873743	-0.0394258	0
10041	-0.0121702	-0.0594133	0
10042	-0.016026	-0.0856914	0.00326853
10043	-0.0194409	-0.115272	0.00345365
10044	-0.0219979	-0.146228	0.00361231
10045	-0.0231408	-0.174714	0.00373778
10046	-0.0224005	-0.195972	0.0104789
10047	-0.020069	-0.207849	0.0106237
10048	-0.0164963	-0.208338	0.0106205
10049	-0.0122339	-0.196689	0.0104602
10050	-0.00791516	-0.173471	0.00696375
10051	-0.0040916	-0.140607	0.00353685
10052	-0.00132891	-0.103438	0.00331956
10053	0.000248598	-0.0666699	0
10054	0.000800042	-0.0366207	0
10055	0.000708833	-0.0161883	0
10056	0.000449708	-0.00601658	0
10057	0.000224751	-0.00232492	0
10058	5.70082e-005	-0.000435022	0
10059	0	0	0
10060	0	0	0
10061	0	0	0
10062	0	0	0
10063	0	0	0
10064	0	0	0
10065	0	0	0
10066	0	0	0
10067	0	0	0
10068	0	0	0
10069	0	0	0
10070	0	0	0
10071	0	0	0
10072	0	0	0
10073	0	0	0
10074	0	0	0
10075	0	0	0
10076	0	0	0
10077	0	0	0
10078	0	0	0
10079	0	0	0
10080	0	0	0
10081	0	0	0
10082	0	0	0
10083	0	0	0
10084	0	0	0
10085	0	0	0
10086	-0.0013311	0.00179002	0
10087	-0.0141578	0.0186636	0
10088	-0.05456	0.0705717	0
10089	-0.140575	0.178428	0.0133535
10090	-0.255585	0.314182	0.0705823
10091	-0.371171	0.435792	0.138502
10092	-0.464371	0.511988	0.215824
10093	-0.533804	0.548288	0.249413
10094	-0.587942	0.568698	0.27186
10095	-0.630167	0.577767	0.288139
10096	-0.663108	0.578616	0.299627
10097	-0.688383	0.573487	0.307204
10098	-0.715063	0.568263	0.315521
10099	-0.740811	0.561953	0.323435
10100	-0.762059	0.553079	0.329165
10101	-0.779151	0.542184	0.332903
10102	-0.792635	0.52978	0.334945
10103	-0.803078	0.516269	0.335592
10104	-0.811064	0.50198	0.335149
10105	-0.817216	0.487183	0.333938
10106	-0.822194	0.472105	0.332291
10107	-0.8267	0.456936	0.330553
10108	-0.831405	0.441826	0.329048
10109	-0.836981	0.42688	0.328091
10110	-0.844182	0.412168	0.328035
10111	-0.853548	0.397672	0.32913
10112	-0.865415	0.383297	0.331532
10113	-0.880198	0.36889	0.335447
10114	-0.897975	0.35422	0.340931
10115	-0.917931	0.339026	0.34762
10116	-0.939202	0.32312	0.355123
10117	-0.961713	0.306363	0.363431
10118	-0.984247	0.288673	0.371974
10119	-1.00595	0.270109	0.380335
10120	-1.02873	0.25062	0.389439
10121	-1.05184	0.230162	0.398957
10122	-1.07625	0.208532	0.409389
10123	-1.10126	0.185749	0.420425
10124	-1.12654	0.161819	0.43191
10125	-1.15161	0.136803	0.443629
10126	-1.17601	0.110813	0.455348
10127	-1.19927	0.0840058	0.466831
10128	-1.22096	0.0565761	0.477845
10129	-1.24068	0.0287469	0.48817
10130	-1.25809	0.000760988	0.497606
10131	-1.27287	-0.0271127	0.505951
10132	-1.28504	-0.0547246	0.51319
10133	-1.29441	-0.0818361	0.519187
10134	-1.30002	-0.107811	0.523353
10135	-1.30228	-0.132618	0.525874
10136	-1.30173	-0.156328	0.527023
10137	-1.29859	-0.17889	0.526887
10138	-1.29267	-0.200041	0.525326
10139	-1.28469	-0.220028	0.52272
10140	-1.2752	-0.239081	0.519387
10141	-1.26456	-0.25733	0.515516
10142	-1.25311	-0.27494	0.511309
10143	-1.24107	-0.292014	0.506892
10144	-1.22813	-0.308292	0.502053
10145	-1.2154	-0.324528	0.497478
10146	-1.20224	-0.340287	0.492774
10147	-1.18902	-0.355794	0.488157
10148	-1.17713	-0.372177	0.48455
10149	-1.16578	-0.388922	0.481464
10150	-1.15363	-0.40481	0.477971
10151	-1.13838	-0.41796	0.472536
10152	-1.12366	-0.43149	0.467612
10153	-1.11336	-0.448532	0.465748
10154	-1.10338	-0.466007	0.464322
10155	-1.10083	-0.490839	0.468458
10156	-1.09956	-0.517601	0.473942
10157	-1.10015	-0.547164	0.48132
10158	-1.1017	-0.578866	0.490047
10159	-1.10378	-0.612437	0.499884
10160	-1.10593	-0.647525	0.510556
10161	-1.10768	-0.683709	0.521765
10162	-1.10863	-0.720514	0.533195
10163	-1.10844	-0.757514	0.544584
10164	-1.10703	-0.794538	0.555846
10165	-1.10367	-0.830372	0.566245
10166	-1.10009	-0.867676	0.577473
10167	-1.09576	-0.905831	0.589119
10168	-1.0879	-0.939519	0.598007
10169	-1.07903	-0.972688	0.606621
10170	-1.06498	-0.997677	0.610339
10171	-1.04697	-1.01515	0.609778
10172	-1.02722	-1.02903	0.607315
10173	-1.0056	-1.03872	0.60264
10174	-0.982939	-1.04561	0.596609
10175	-0.958984	-1.04871	0.588689
10176	-0.934236	-1.04888	0.579403
10177	-0.908997	-1.04663	0.569058
10178	-0.883525	-1.04241	0.557933
10179	-0.85806	-1.03675	0.546325
10180	-0.83282	-1.03018	0.534537
10181	-0.807824	-1.02269	0.522565
10182	-0.783334	-1.01523	0.510917
10183	-0.759839	-1.00932	0.500416
10184	-0.736992	-1.00406	0.490544
10185	-0.712756	-0.992561	0.477609
10186	-0.689761	-0.983439	0.466243
10187	-0.668865	-0.980351	0.458346
10188	-0.648164	-0.976232	0.450126
10189	-0.629643	-0.980638	0.446594
10190	-0.61256	-0.99202	0.446873
10191	-0.596224	-1.00855	0.449977
10192	-0.580202	-1.02936	0.455442
10193	-0.56413	-1.05388	0.462961
10194	-0.547686	-1.08152	0.472241
10195	-0.530582	-1.11158	0.482935
10196	-0.512586	-1.1433	0.494654
10197	-0.493556	-1.17645	0.507316
10198	-0.473335	-1.21021	0.520501
10199	-0.45183	-1.24669	0.535344
10200	-0.429086	-1.28195	0.549804
10201	-0.405243	-1.31436	0.563022
10202	-0.380477	-1.34591	0.576047
10203	-0.355763	-1.36436	0.582413
10204	-0.331306	-1.37566	0.58523
10205	-0.307163	-1.38201	0.585635
10206	-0.283669	-1.38301	0.583411
10207	-0.261383	-1.37715	0.577721
10208	-0.240522	-1.3648	0.568752
10209	-0.221053	-1.34734	0.557232
10210	-0.203052	-1.32534	0.543456
10211	-0.186445	-1.29972	0.527925
10212	-0.171016	-1.27188	0.511379
10213	-0.156604	-1.24271	0.49431
10214	-0.143022	-1.21309	0.477178
10215	-0.1301	-1.18365	0.460324
10216	-0.117636	-1.15508	0.444107
10217	-0.105455	-1.12789	0.428789
10218	-0.0934756	-1.10216	0.414411
10219	-0.0815625	-1.07821	0.401129
10220	-0.06958	-1.05633	0.389086
10221	-0.0573728	-1.03683	0.37843
10222	-0.0447399	-1.01998	0.369309
10223	-0.0316193	-1.00571	0.361691
10224	-0.0173885	-0.995999	0.356509
10225	-0.0018167	-0.990837	0.353786
10226	0.0150576	-0.989304	0.353095
10227	0.0337054	-0.992197	0.354862
10228	0.0545229	-1.00006	0.359375
10229	0.0772128	-1.01098	0.365781
10230	0.101862	-1.02458	0.373941
10231	0.128184	-1.03964	0.383307
10232	0.155302	-1.05411	0.392801
10233	0.182846	-1.06747	0.402097
10234	0.209292	-1.07729	0.409781
10235	0.233923	-1.08287	0.415355
10236	0.255536	-1.08294	0.417937
10237	0.273102	-1.07651	0.416819
10238	0.287744	-1.06586	0.413272
10239	0.299353	-1.05123	0.407378
10240	0.307787	-1.03277	0.39917
10241	0.313044	-1.01072	0.388771
10242	0.315014	-0.985122	0.376195
10243	0.313636	-0.955913	0.361472
10244	0.308818	-0.922635	0.344546
10245	0.30047	-0.884553	0.325333
10246	0.288542	-0.840832	0.30377
10247	0.27313	-0.791092	0.279992
10248	0.254437	-0.735235	0.254261
10249	0.23275	-0.673348	0.226923
10250	0.207564	-0.602784	0.179551
10251	0.171289	-0.496862	0.110139
10252	0.128771	-0.370159	0.0495837
10253	0.0871715	-0.244767	0.00328656
10254	0.0538323	-0.145458	0
10255	0.0326199	-0.0849474	0
10256	0.0204453	-0.0511965	0
10257	0.0138831	-0.0333511	0
10258	0.0107269	-0.0246693	0
10259	0.0149992	-0.0316144	0
10260	0.0298063	-0.0603757	0
10261	0.0343756	-0.068005	0
10262	0.0294988	-0.0560467	0
10263	0.0258924	-0.047244	0
10264	0.0192009	-0.0338805	0
10265	0.00870337	-0.0148353	0
10266	0.00331332	-0.00546865	0
10267	0.000515063	-0.000812181	0
10268	0.000178273	-0.000279031	0
10269	0	0	0
10270	0	0	0
10271	0	0	0
10272	0	0	0
10273	0	0	0
10274	0	0	0
10275	0	0	0
10276	0	0	0
10277	0	0	0
10278	0	0	0
10279	0	0	0
10280	0	0	0
10281	0	0	0
10282	0	0	0
10283	0	0	0
10284	0	0	0
10285	-0.000977869	0.000698515	0
10286	-0.00424945	0.00292819	0
10287	-0.0140502	0.00932948	0
10288	-0.041826	0.0269314	0.00333415
10289	-0.0948038	0.059504	0.00709123
10290	-0.165813	0.101032	0.00790523
10291	-0.241695	0.142456	0.0150837
10292	-0.30438	0.172719	0.0326861
10293	-0.345011	0.187941	0.0439795
10294	-0.36255	0.189458	0.047866
10295	-0.356759	0.17882	0.0472721
10296	-0.328089	0.157646	0.0327681
10297	-0.276847	0.12722	0.015191
10298	-0.209728	0.091776	0.00804173
10299	-0.141041	0.0585418	0.00738117
10300	-0.0812992	0.0318392	0.00358691
10301	-0.0394471	0.0144966	0
10302	-0.0162956	0.00556861	0
10303	-0.00699719	0.00223882	0
10304	-0.00351309	0.00104494	0
10305	-0.00159409	0.000443554	0
10306	-0.000617966	0.00016021	0
10307	-0.000210621	5.06983e-005	0
10308	-1.57725e-005	3.50654e-006	0
10309	0	0	0
10310	0	0	0
10311	-1.33303e-005	2.2389e-006	0
10312	-0.000215916	3.24003e-005	0
10313	-0.000672721	8.8973e-005	0
10314	-0.00186862	0.000214606	0
10315	-0.00436093	0.000425101	0
10316	-0.0100826	0.000828535	0
10317	-0.0291938	0.00197628	0
10318	-0.0803279	0.00454345	0.00356247
10319	-0.177842	0.00782042	0.00765489
10320	-0.320305	0.00940099	0.0187265
