MicroEMSIM Tool Vibration Data: theta(degree) dx(um) dy(um)
VibToolData
199	-0.0449255	0.105009
200	-0.0315716	0.0679729
201	-0.0176738	0.0299023
202	-0.0035773	-0.00826423
203	0.0103733	-0.0456013
204	0.0238418	-0.0812181
205	0.0365026	-0.114275
206	0.0480461	-0.144004
207	0.0581859	-0.169724
208	0.0666646	-0.190856
209	0.0732411	-0.206928
210	0.0776927	-0.217581
211	0.0798247	-0.222582
212	0.0794856	-0.221834
213	0.076595	-0.21539
214	0.0711649	-0.203465
215	0.0633084	-0.186421
216	0.0532398	-0.164767
217	0.0412653	-0.13913
218	0.0277651	-0.110239
219	0.0131713	-0.0788945
220	-0.00205271	-0.0459454
221	-0.0174366	-0.0122605
222	-0.0325269	0.0212963
223	-0.0468987	0.0538862
224	-0.0601661	0.0847151
225	-0.0719916	0.113051
226	-0.0820901	0.138238
227	-0.0902334	0.159712
228	-0.096255	0.17701
229	-0.100053	0.189782
230	-0.101594	0.197791
231	-0.100919	0.200928
232	-0.0981454	0.1992
233	-0.0934795	0.19274
234	-0.0872328	0.181796
235	-0.0798182	0.166723
236	-0.0717685	0.147972
237	-0.0637447	0.126076
238	-0.0565053	0.101625
239	-0.0508887	0.0752499
240	-0.0477699	0.047598
241	-0.047993	0.0193097
242	-0.0522817	-0.00899911
243	-0.0611568	-0.0367502
244	-0.0749182	-0.0634107
245	-0.0936073	-0.0884991
246	-0.117	-0.111587
247	-0.144634	-0.132301
248	-0.175845	-0.150322
249	-0.209804	-0.165388
250	-0.245543	-0.177298
251	-0.281992	-0.185911
252	-0.317996	-0.191145
253	-0.352361	-0.192983
254	-0.383897	-0.191464
255	-0.411473	-0.186696
256	-0.434042	-0.178839
257	-0.450722	-0.168124
258	-0.460832	-0.15484
259	-0.46393	-0.139348
260	-0.459837	-0.122068
261	-0.448642	-0.103485
262	-0.430696	-0.0841339
263	-0.406602	-0.064596
264	-0.377197	-0.0454888
265	-0.343522	-0.0274557
266	-0.306788	-0.0111512
267	-0.268316	0.00277931
268	-0.229486	0.0137206
269	-0.191645	0.0211241
270	-0.156055	0.0245271
271	-0.123855	0.023575
272	-0.0960195	0.0180399
273	-0.0733491	0.00782497
274	-0.0564376	-0.00702117
275	-0.0456524	-0.0262981
276	-0.0411561	-0.0496681
277	-0.0429062	-0.0766622
278	-0.0506697	-0.106695
279	-0.0640328	-0.139079
280	-0.0824094	-0.173034
281	-0.105061	-0.207712
282	-0.13111	-0.242208
283	-0.15953	-0.275555
284	-0.189209	-0.306772
285	-0.218983	-0.33489
286	-0.247672	-0.358982
287	-0.274102	-0.378174
288	-0.297125	-0.391664
289	-0.315739	-0.398815
290	-0.329137	-0.399204
291	-0.336731	-0.39264
292	-0.338159	-0.379168
293	-0.333284	-0.359068
294	-0.322189	-0.332842
295	-0.305162	-0.301198
296	-0.282679	-0.265029
297	-0.255389	-0.225388
298	-0.224083	-0.183458
299	-0.189671	-0.140521
300	-0.153151	-0.0979229
301	-0.115575	-0.0570286
302	-0.0780106	-0.0191798
303	-0.0415034	0.0143559
304	-0.00703862	0.0424398
305	0.0244996	0.0641198
306	0.052359	0.0786782
307	0.0759431	0.0856726
308	0.094819	0.0849502
309	0.108718	0.0766495
310	0.117541	0.0612053
311	0.121356	0.0393533
312	0.120394	0.0121062
313	0.115024	-0.0192884
314	0.105719	-0.053427
315	0.0930317	-0.0888235
316	0.0775613	-0.123985
317	0.0599413	-0.157459
318	0.0408061	-0.18793
319	0.0207758	-0.214268
320	0.000441572	-0.235572
321	-0.0196394	-0.251173
322	-0.0389501	-0.260638
323	-0.0570174	-0.263753
324	-0.0734163	-0.260506
325	-0.0877733	-0.251057
326	-0.0997719	-0.235719
327	-0.109159	-0.214948
328	-0.115749	-0.189329
329	-0.119429	-0.159556
330	-0.120158	-0.126419
331	-0.117966	-0.0907708
332	-0.112954	-0.0535166
333	-0.105291	-0.0155834
334	-0.0952055	0.0220998
335	-0.0829815	0.0586254
336	-0.0689503	0.0931285
337	-0.0534815	0.124808
338	-0.036973	0.152942
339	-0.0198418	0.176911
340	-0.00251277	0.196201
341	0.0145913	0.210424
342	0.0310601	0.219319
343	0.0465054	0.222758
344	0.0605703	0.220749
345	0.072937	0.213429
346	0.0833342	0.201063
347	0.0915428	0.184034
348	0.0974001	0.162832
349	0.100803	0.138037
350	0.10171	0.11031
351	0.10014	0.0803702
352	0.0961713	0.0489786
353	0.0899404	0.0169191
354	0.0816352	-0.0150212
355	0.0714909	-0.0460712
356	0.0597833	-0.0754939
357	0.0467886	-0.10254
358	0.0328506	-0.126609
359	0.0182599	-0.147053
360	0.00331212	-0.163324
361	-0.0118643	-0.174697
362	-0.0272093	-0.180495
363	-0.042767	-0.180059
364	-0.0587577	-0.172631
365	-0.0754368	-0.157627
366	-0.0930146	-0.134764
367	-0.111638	-0.104071
368	-0.131308	-0.0659489
369	-0.151874	-0.0211427
370	-0.173111	0.0293469
371	-0.194734	0.0843044
372	-0.216402	0.142332
373	-0.237765	0.20194
374	-0.258467	0.261579
375	-0.278269	0.319817
376	-0.297127	0.375451
377	-0.315028	0.427327
378	-0.331969	0.474343
379	-0.347991	0.515521
380	-0.36318	0.550029
381	-0.377661	0.577197
382	-0.391592	0.596525
383	-0.405151	0.60769
384	-0.418524	0.610546
385	-0.431895	0.605122
386	-0.445436	0.59162
387	-0.459301	0.570402
388	-0.47361	0.541986
389	-0.488437	0.507025
390	-0.503814	0.466298
391	-0.519735	0.420689
392	-0.536152	0.37117
393	-0.552991	0.318777
394	-0.57017	0.264588
395	-0.587593	0.209694
396	-0.605149	0.155174
397	-0.622715	0.10207
398	-0.640155	0.0513609
399	-0.657323	0.0039453
400	-0.674065	-0.0393827
401	-0.69021	-0.0779449
402	-0.705576	-0.111194
403	-0.719985	-0.138724
404	-0.733262	-0.160276
405	-0.745244	-0.175741
406	-0.755787	-0.185163
407	-0.764774	-0.188733
408	-0.772111	-0.186782
409	-0.777743	-0.179771
410	-0.781644	-0.16828
411	-0.783827	-0.152988
412	-0.784333	-0.134658
413	-0.783233	-0.114113
414	-0.780618	-0.0922133
415	-0.776588	-0.0698306
416	-0.771273	-0.0478358
417	-0.764812	-0.0270701
418	-0.757358	-0.00832815
419	-0.749089	0.0076517
420	-0.740199	0.0202088
421	-0.730874	0.0287833
422	-0.721292	0.0329293
423	-0.71163	0.0323151
424	-0.70208	0.0267157
425	-0.692827	0.0160262
426	-0.684029	0.000273788
427	-0.675866	-0.0204217
428	-0.668528	-0.0458511
429	-0.662181	-0.0757021
430	-0.656971	-0.109575
431	-0.653034	-0.147011
432	-0.65045	-0.187458
433	-0.649246	-0.230297
434	-0.649416	-0.274871
435	-0.650908	-0.320495
436	-0.653606	-0.366445
437	-0.657333	-0.411976
438	-0.661872	-0.456347
439	-0.666956	-0.498829
440	-0.672293	-0.538732
441	-0.677574	-0.575424
442	-0.682478	-0.608342
443	-0.686688	-0.63701
444	-0.689897	-0.661046
445	-0.691816	-0.680172
446	-0.692174	-0.694205
447	-0.690734	-0.703072
448	-0.687281	-0.706778
449	-0.681655	-0.705459
450	-0.673739	-0.699345
451	-0.663485	-0.688791
452	-0.650914	-0.674271
453	-0.636106	-0.656346
454	-0.619201	-0.635666
455	-0.600383	-0.61293
456	-0.579907	-0.588933
457	-0.558057	-0.56448
458	-0.535161	-0.540413
459	-0.511575	-0.517587
460	-0.487665	-0.496822
461	-0.463798	-0.47889
462	-0.440345	-0.464548
463	-0.417643	-0.454412
464	-0.395994	-0.448978
465	-0.375662	-0.448613
466	-0.356868	-0.453557
467	-0.339796	-0.463969
468	-0.324561	-0.47979
469	-0.311212	-0.500756
470	-0.299744	-0.526444
471	-0.290101	-0.556295
472	-0.282178	-0.589626
473	-0.275827	-0.625653
474	-0.270864	-0.66351
475	-0.267072	-0.702271
476	-0.264211	-0.740977
477	-0.262025	-0.77866
478	-0.260246	-0.814372
479	-0.258607	-0.847208
480	-0.256844	-0.876336
481	-0.254706	-0.901013
482	-0.25196	-0.920614
483	-0.248394	-0.934645
484	-0.243826	-0.942749
485	-0.238103	-0.944712
486	-0.231109	-0.940483
487	-0.222759	-0.930168
488	-0.213008	-0.914029
489	-0.201841	-0.892515
490	-0.189269	-0.86626
491	-0.175334	-0.836032
492	-0.160102	-0.802695
493	-0.14367	-0.767174
494	-0.126158	-0.730431
495	-0.107705	-0.69344
496	-0.08847	-0.657173
497	-0.0686186	-0.622577
498	-0.0483298	-0.59053
499	-0.0277934	-0.561812
500	-0.00721182	-0.537075
501	0.0132019	-0.516823
502	0.0332292	-0.501406
503	0.0526483	-0.491017
504	0.0712382	-0.485682
505	0.0887856	-0.485277
506	0.105093	-0.489537
507	0.119983	-0.498074
508	0.133302	-0.510383
509	0.144922	-0.525856
510	0.154745	-0.543808
511	0.162705	-0.563488
512	0.168772	-0.584108
513	0.172947	-0.604862
514	0.17527	-0.624944
515	0.175814	-0.643576
516	0.174684	-0.660016
517	0.172018	-0.673585
518	0.167979	-0.683676
519	0.162758	-0.689772
520	0.156563	-0.691458
521	0.14962	-0.688433
522	0.142166	-0.680518
523	0.134441	-0.667658
524	0.126689	-0.649928
525	0.119146	-0.627521
526	0.112038	-0.600752
527	0.105572	-0.570039
528	0.0999336	-0.535892
529	0.0953333	-0.498988
530	0.0919674	-0.460094
531	0.089984	-0.419994
532	0.0894744	-0.379463
533	0.0904559	-0.339227
534	0.0928763	-0.299948
535	0.0965803	-0.262122
536	0.101302	-0.226055
537	0.106604	-0.191757
538	0.111956	-0.159065
539	0.11677	-0.127684
540	0.120434	-0.0972418
541	0.12236	-0.067359
542	0.122085	-0.0378349
543	0.119317	-0.00871961
544	0.113988	0.0196438
545	0.10611	0.046863
546	0.0958985	0.0723411
547	0.0836471	0.0954844
548	0.069621	0.115865
549	0.0541883	0.133036
550	0.0377654	0.146606
551	0.0206991	0.156404
552	0.0034133	0.162254
553	-0.0136701	0.16408
554	-0.0301408	0.161904
555	-0.0456103	0.155845
556	-0.0597207	0.146113
557	-0.0721527	0.133005
558	-0.0826331	0.116894
559	-0.0909405	0.0982186
560	-0.0969094	0.0774738
561	-0.100434	0.0551958
562	-0.10147	0.0319495
563	-0.100037	0.00831667
564	-0.0962174	-0.0151197
565	-0.0901533	-0.0377879
566	-0.0820409	-0.0591443
567	-0.072124	-0.0786851
568	-0.0606866	-0.0959594
569	-0.0480461	-0.110579
570	-0.0345458	-0.122224
571	-0.0205447	-0.130654
572	-0.00640885	-0.13571
573	0.00749973	-0.13732
574	0.0208323	-0.135496
575	0.033262	-0.130337
576	0.0444909	-0.122019
577	0.0542556	-0.110797
578	0.0623325	-0.096988
579	0.0685412	-0.080969
580	0.0727467	-0.0631629
581	0.0748603	-0.0440277
582	0.0748398	-0.0240448
583	0.0726877	-0.00370697
584	0.068448	0.0164949
585	0.0622013	0.0360832
586	0.0540599	0.0546057
587	0.0441558	0.071647
588	0.0326408	0.0868361
589	0.0196767	0.0998544
590	0.00542617	0.110443
591	-0.00995381	0.118407
592	-0.026318	0.123616
593	-0.043529	0.126007
594	-0.0614529	0.125578
595	-0.0799602	0.122388
596	-0.0989215	0.116552
597	-0.118199	0.108239
598	-0.137642	0.0976588
599	-0.15708	0.0850648
600	-0.176316	0.0707411
601	-0.195125	0.0549994
602	-0.213261	0.0381724
603	-0.230463	0.0206072
604	-0.246454	0.0026587
605	-0.260961	-0.0153177
606	-0.273718	-0.032973
607	-0.284483	-0.0499721
608	-0.293054	-0.0660015
609	-0.299275	-0.0807768
610	-0.303053	-0.0940498
611	-0.304365	-0.105616
612	-0.303264	-0.115318
613	-0.299885	-0.123057
614	-0.294441	-0.128789
615	-0.287224	-0.132531
616	-0.278596	-0.134364
617	-0.268977	-0.134427
618	-0.25882	-0.132914
619	-0.248597	-0.130067
620	-0.238781	-0.126172
621	-0.229824	-0.121543
622	-0.222136	-0.116517
623	-0.216061	-0.111436
624	-0.211868	-0.106633
625	-0.209748	-0.102427
626	-0.209808	-0.0991095
627	-0.212067	-0.096934
628	-0.216454	-0.0961072
629	-0.222809	-0.0967817
630	-0.230892	-0.0990505
631	-0.240388	-0.102944
632	-0.250915	-0.108424
633	-0.262033	-0.115388
634	-0.273258	-0.123668
635	-0.284086	-0.133039
636	-0.293988	-0.143217
637	-0.302441	-0.153875
638	-0.308944	-0.164653
639	-0.313045	-0.175176
640	-0.314342	-0.18506
641	-0.312506	-0.19393
642	-0.307295	-0.201434
643	-0.29859	-0.207274
644	-0.286404	-0.211226
645	-0.270886	-0.213151
646	-0.252314	-0.212998
647	-0.231086	-0.210817
648	-0.207709	-0.20675
649	-0.182777	-0.201032
650	-0.156956	-0.193985
651	-0.130954	-0.186005
652	-0.105503	-0.177547
653	-0.0813251	-0.16911
654	-0.0591031	-0.1612
655	-0.0394467	-0.15431
656	-0.0228603	-0.148873
657	-0.00973444	-0.145257
658	-0.000339971	-0.143747
659	0.00518433	-0.144529
660	0.00683047	-0.147677
661	0.00471936	-0.15315
662	-0.000903895	-0.160786
663	-0.00967789	-0.170298
664	-0.0211339	-0.181276
665	-0.0347132	-0.193193
666	-0.0497716	-0.205401
667	-0.0655963	-0.217136
668	-0.0814531	-0.227588
669	-0.0966311	-0.235962
670	-0.110473	-0.241528
671	-0.122397	-0.243665
672	-0.13191	-0.241871
673	-0.138624	-0.235806
674	-0.14227	-0.225318
675	-0.14269	-0.210428
676	-0.139843	-0.191341
677	-0.133791	-0.168417
678	-0.124691	-0.142148
679	-0.112787	-0.11314
680	-0.0983935	-0.0820794
681	-0.0818891	-0.0497135
682	-0.0636997	-0.0168212
683	-0.044288	0.0158098
684	-0.0241401	0.0474044
685	-0.003753	0.0772211
686	0.0163781	0.10457
687	0.0357721	0.128832
688	0.0539736	0.14947
689	0.0705634	0.166045
690	0.0851684	0.178222
691	0.0974696	0.185781
692	0.107209	0.188619
693	0.114195	0.186752
694	0.118305	0.18031
695	0.119488	0.169535
696	0.117764	0.15477
697	0.113223	0.136451
698	0.10602	0.115093
699	0.0963737	0.091276
700	0.0845553	0.0656288
701	0.0708861	0.03881
702	0.0557268	0.0114923
703	0.0394686	-0.015653
704	0.0225231	-0.0419718
705	0.00531189	-0.0668406
706	-0.0117441	-0.0896812
707	-0.0282345	-0.109974
708	-0.0437695	-0.127271
709	-0.0579887	-0.141201
710	-0.0705698	-0.151484
711	-0.0812352	-0.15793
712	-0.0897583	-0.160447
713	-0.095968	-0.159039
714	-0.0997524	-0.153804
715	-0.10106	-0.144932
716	-0.0999081	-0.13268
717	-0.0963621	-0.117409
718	-0.0905421	-0.0995469
719	-0.0826358	-0.0795508
720	-0.0728885	-0.0579031
721	-0.061579	-0.0351433
722	-0.0490762	-0.0117326
723	-0.035786	0.0118766
724	-0.0221062	0.0352
725	-0.00848425	0.0578302
726	0.00450563	0.0795683
727	0.0161616	0.100433
728	0.0256298	0.120695
729	0.0318226	0.140975
730	0.033512	0.162099
731	0.0297088	0.184591
732	0.0197788	0.208557
733	0.00334507	0.233852
734	-0.019726	0.260141
735	-0.0492829	0.286917
736	-0.0849755	0.313605
737	-0.126326	0.33963
738	-0.172735	0.364424
739	-0.223455	0.387415
740	-0.277609	0.408045
741	-0.334218	0.425789
742	-0.392226	0.440173
743	-0.45053	0.450787
744	-0.508014	0.457302
745	-0.563574	0.459475
746	-0.616157	0.45716
747	-0.664784	0.450311
748	-0.70858	0.438986
749	-0.746791	0.423338
750	-0.778808	0.403617
751	-0.804179	0.380162
752	-0.822624	0.353388
753	-0.834037	0.323777
754	-0.838495	0.291867
755	-0.836248	0.258233
756	-0.827715	0.223474
757	-0.81347	0.188197
758	-0.794225	0.153002
759	-0.770809	0.118467
760	-0.744144	0.0851332
761	-0.715219	0.0534912
762	-0.685061	0.0239719
763	-0.654708	-0.0030636
764	-0.625177	-0.027331
765	-0.59744	-0.0486272
766	-0.572397	-0.0668328
767	-0.550841	-0.0819101
768	-0.533443	-0.0939004
769	-0.520747	-0.102924
770	-0.513151	-0.109172
771	-0.510895	-0.112899
772	-0.514058	-0.114413
773	-0.522553	-0.114063
774	-0.536152	-0.112238
775	-0.554483	-0.109349
776	-0.577046	-0.105824
777	-0.603225	-0.102092
778	-0.632312	-0.0985732
779	-0.66352	-0.0956712
780	-0.696006	-0.0937593
781	-0.728906	-0.0931801
782	-0.761351	-0.0942346
783	-0.792487	-0.0971768
784	-0.821503	-0.102208
785	-0.84764	-0.109469
786	-0.870222	-0.119051
787	-0.888668	-0.130983
788	-0.902511	-0.145244
789	-0.911401	-0.161763
790	-0.915119	-0.180415
791	-0.913569	-0.201033
792	-0.906783	-0.223401
793	-0.894922	-0.247277
794	-0.878263	-0.272383
795	-0.8572	-0.298432
796	-0.832223	-0.325116
797	-0.803885	-0.3521
798	-0.772809	-0.379049
799	-0.739669	-0.405636
800	-0.705183	-0.431563
801	-0.670067	-0.45653
802	-0.635038	-0.480268
803	-0.600787	-0.502532
804	-0.567972	-0.523119
805	-0.53721	-0.541882
806	-0.509041	-0.558705
807	-0.483939	-0.573534
808	-0.462272	-0.586335
809	-0.444316	-0.597124
810	-0.430247	-0.605966
811	-0.42014	-0.612969
812	-0.413965	-0.618282
813	-0.411586	-0.622071
814	-0.412762	-0.624517
815	-0.41717	-0.625828
816	-0.424409	-0.626238
817	-0.434006	-0.625973
818	-0.445432	-0.625266
819	-0.458117	-0.624334
820	-0.471476	-0.623432
821	-0.484907	-0.622779
822	-0.497804	-0.622546
823	-0.509571	-0.622862
824	-0.519651	-0.623825
825	-0.52753	-0.625499
826	-0.532756	-0.627919
827	-0.534948	-0.631097
828	-0.533806	-0.635023
829	-0.529116	-0.639666
830	-0.520753	-0.644975
831	-0.508686	-0.650887
832	-0.492971	-0.657318
833	-0.473756	-0.664179
834	-0.451268	-0.671356
835	-0.425807	-0.678695
836	-0.397743	-0.686054
837	-0.367505	-0.693311
838	-0.335568	-0.70037
839	-0.302442	-0.707135
840	-0.268654	-0.713533
841	-0.234739	-0.719514
842	-0.201222	-0.725054
843	-0.168607	-0.730142
844	-0.137365	-0.734789
845	-0.107922	-0.739025
846	-0.080648	-0.74291
847	-0.0558522	-0.746487
848	-0.0337837	-0.749749
849	-0.0146244	-0.75266
850	0.00151393	-0.755172
851	0.014591	-0.757226
852	0.024639	-0.758766
853	0.0317565	-0.759723
854	0.0361019	-0.760008
855	0.0378907	-0.759531
856	0.0373849	-0.75819
857	0.0348839	-0.75587
858	0.0307211	-0.752466
859	0.025254	-0.747883
860	0.0188571	-0.742043
861	0.011913	-0.734893
862	0.00480339	-0.726407
863	-0.00209626	-0.716594
864	-0.00842656	-0.705495
865	-0.0138499	-0.693192
866	-0.0180572	-0.679802
867	-0.0207744	-0.665477
868	-0.0217683	-0.650396
869	-0.0208495	-0.634768
870	-0.0178771	-0.61882
871	-0.0127608	-0.602792
872	-0.00546298	-0.586929
873	0.00400104	-0.571475
874	0.0155627	-0.556661
875	0.0291015	-0.542698
876	0.0444469	-0.52977
877	0.0613818	-0.518026
878	0.079647	-0.507577
879	0.0989462	-0.498489
880	0.118951	-0.490779
881	0.139307	-0.484413
882	0.159639	-0.479302
883	0.179558	-0.475305
884	0.198672	-0.472227
885	0.216587	-0.469823
886	0.232922	-0.467806
887	0.24731	-0.46585
888	0.25941	-0.463594
889	0.268911	-0.460655
890	0.275538	-0.456631
891	0.27906	-0.451111
892	0.27929	-0.443688
893	0.276076	-0.433916
894	0.26924	-0.421154
895	0.258653	-0.404746
896	0.244294	-0.38417
897	0.226201	-0.358969
898	0.20448	-0.328802
899	0.179367	-0.29364
900	0.151242	-0.253772
901	0.120628	-0.20979
902	0.0881636	-0.162529
903	0.0544433	-0.112745
904	0.020137	-0.0613657
905	-0.014017	-0.00947637
906	-0.0472439	0.0417464
907	-0.0787684	0.0910985
908	-0.107866	0.137432
909	-0.133862	0.179658
910	-0.156178	0.216824
911	-0.174305	0.248072
912	-0.187913	0.2728
913	-0.196749	0.290517
914	-0.200676	0.30091
915	-0.199681	0.303847
916	-0.193869	0.29938
917	-0.18346	0.287741
918	-0.168782	0.269328
919	-0.15026	0.244699
920	-0.128406	0.214553
921	-0.103804	0.179711
922	-0.0770958	0.141094
923	-0.0489615	0.0996975
924	-0.0201061	0.0565708
925	0.00875421	0.0127902
926	0.036906	-0.0305638
927	0.0636538	-0.0724322
928	0.0883352	-0.111803
929	0.11031	-0.147718
930	0.128959	-0.179292
931	0.143697	-0.205728
932	0.153999	-0.226353
933	0.159446	-0.240647
934	0.159762	-0.248274
935	0.154857	-0.249101
936	0.144842	-0.243203
937	0.130034	-0.230861
938	0.110941	-0.212539
939	0.088228	-0.188865
940	0.0626781	-0.160592
941	0.0351458	-0.128573
942	0.00651249	-0.0937261
943	-0.0223456	-0.0570103
944	-0.0505919	-0.0193972
945	-0.0774537	0.0181519
946	-0.102235	0.0547048
947	-0.124323	0.0893775
948	-0.143199	0.121351
949	-0.158441	0.14989
950	-0.169733	0.174356
951	-0.176873	0.194222
952	-0.179773	0.209084
953	-0.178467	0.218665
954	-0.173112	0.222826
955	-0.164007	0.221561
956	-0.151611	0.215
957	-0.136563	0.203404
958	-0.1197	0.187149
959	-0.102072	0.166714
960	-0.0849083	0.142657
961	-0.0695786	0.11559
962	-0.057502	0.0861543
963	-0.0499771	0.0549952
964	-0.0480631	0.0227508
965	-0.0524648	-0.00995943
966	-0.0634984	-0.0425346
967	-0.0811635	-0.0743905
968	-0.105164	-0.104964
969	-0.134931	-0.133718
970	-0.169677	-0.160153
971	-0.208423	-0.183809
972	-0.250032	-0.204277
973	-0.293234	-0.221204
974	-0.336634	-0.234298
975	-0.378768	-0.243327
976	-0.418143	-0.248133
977	-0.453266	-0.24862
978	-0.482709	-0.244773
979	-0.505162	-0.236652
980	-0.519555	-0.224413
981	-0.525121	-0.208318
982	-0.521445	-0.188743
983	-0.508465	-0.166175
984	-0.486469	-0.141201
985	-0.456072	-0.114499
986	-0.418196	-0.0868309
987	-0.374044	-0.0590206
988	-0.325064	-0.0319477
989	-0.27291	-0.00652949
990	-0.219392	0.0162959
991	-0.16639	0.0356067
992	-0.115742	0.0505471
993	-0.0691325	0.0603788
994	-0.0280426	0.0645112
995	0.00629384	0.0625288
